date,hour,shanghai,beijing,guangzhou,shenzhen
20180406,11,181.0,53.0,58.0,51.0
20180406,12,319.0,47.0,54.0,59.0
20180406,13,270.0,45.0,55.0,64.0
20180406,14,154.0,45.0,41.0,58.0
20180406,15,119.0,44.0,30.0,52.0
20180406,16,116.0,45.0,29.0,47.0
20180406,17,118.0,45.0,26.0,46.0
20180406,18,112.0,45.0,24.0,46.0
20180406,19,105.0,45.0,30.0,47.0
20180406,20,91.0,45.0,29.0,46.0
20180406,21,78.0,45.0,37.0,43.0
20180406,22,66.0,45.0,59.0,43.0
20180406,23,64.0,45.0,73.0,46.0
20180407,0,63.0,45.0,63.0,50.0
20180407,1,66.0,54.0,55.0,50.0
20180407,2,72.0,55.0,54.0,48.0
20180407,3,72.0,54.0,57.0,50.0
20180407,4,73.0,54.0,61.0,54.0
20180407,5,71.0,44.0,63.0,58.0
20180407,6,72.0,44.0,67.0,61.0
20180407,7,75.0,43.0,72.0,66.0
20180407,8,77.0,43.0,77.0,71.0
20180407,9,74.0,43.0,86.0,76.0
20180407,10,69.0,44.0,91.0,81.0
20180407,11,65.0,44.0,100.0,84.0
20180407,12,58.0,45.0,106.0,84.0
20180407,13,55.0,45.0,105.0,84.0
20180407,14,63.0,46.0,100.0,85.0
20180407,15,64.0,47.0,96.0,86.0
20180407,16,63.0,49.0,91.0,85.0
20180407,17,62.0,55.0,87.0,80.0
20180407,18,61.0,63.0,84.0,77.0
20180407,19,61.0,66.0,80.0,78.0
20180407,20,60.0,70.0,80.0,81.0
20180407,21,57.0,73.0,79.0,81.0
20180407,22,56.0,73.0,79.0,81.0
20180407,23,56.0,71.0,78.0,80.0
20180408,0,57.0,69.0,77.0,80.0
20180408,1,59.0,67.0,75.0,79.0
20180408,2,60.0,64.0,74.0,78.0
20180408,3,60.0,60.0,71.0,78.0
20180408,4,60.0,58.0,70.0,77.0
20180408,5,60.0,55.0,70.0,75.0
20180408,6,64.0,58.0,68.0,74.0
20180408,7,67.0,63.0,68.0,73.0
20180408,8,71.0,67.0,68.0,74.0
20180408,9,70.0,66.0,70.0,72.0
20180408,10,68.0,66.0,71.0,73.0
20180408,11,63.0,64.0,70.0,76.0
20180408,12,63.0,60.0,70.0,80.0
20180408,13,69.0,58.0,72.0,81.0
20180408,14,70.0,57.0,69.0,81.0
20180408,15,71.0,59.0,69.0,81.0
20180408,16,74.0,67.0,69.0,81.0
20180408,17,80.0,77.0,79.0,83.0
20180408,18,83.0,86.0,88.0,84.0
20180408,19,84.0,87.0,96.0,85.0
20180408,20,87.0,86.0,96.0,85.0
20180408,21,89.0,85.0,98.0,84.0
20180408,22,84.0,87.0,103.0,87.0
20180408,23,80.0,84.0,100.0,90.0
20180409,0,77.0,76.0,104.0,89.0
20180409,1,74.0,70.0,96.0,87.0
20180409,2,73.0,66.0,92.0,86.0
20180409,3,71.0,70.0,93.0,85.0
20180409,4,73.0,75.0,93.0,87.0
20180409,5,75.0,81.0,96.0,87.0
20180409,6,75.0,81.0,98.0,87.0
20180409,7,77.0,82.0,99.0,87.0
20180409,8,80.0,87.0,105.0,89.0
20180409,9,81.0,91.0,113.0,86.0
20180409,10,81.0,97.0,115.0,79.0
20180409,11,79.0,100.0,100.0,72.0
20180409,12,80.0,106.0,98.0,70.0
20180409,13,78.0,110.0,96.0,72.0
20180409,14,64.0,115.0,86.0,68.0
20180409,15,65.0,128.0,105.0,65.0
20180409,16,67.0,139.0,108.0,64.0
20180409,17,80.0,150.0,105.0,69.0
20180409,18,89.0,154.0,102.0,71.0
20180409,19,91.0,170.0,106.0,72.0
20180409,20,87.0,172.0,101.0,71.0
20180409,21,82.0,170.0,92.0,69.0
20180409,22,76.0,163.0,81.0,67.0
20180409,23,68.0,142.0,68.0,66.0
20180410,0,61.0,135.0,62.0,65.0
20180410,1,51.0,133.0,62.0,64.0
20180410,2,48.0,125.0,64.0,62.0
20180410,3,48.0,125.0,65.0,60.0
20180410,4,48.0,125.0,65.0,59.0
20180410,5,45.0,128.0,65.0,58.0
20180410,6,50.0,136.0,69.0,58.0
20180410,7,55.0,144.0,74.0,57.0
20180410,8,57.0,164.0,78.0,58.0
20180410,9,56.0,158.0,74.0,54.0
20180410,10,56.0,130.0,64.0,51.0
20180410,11,56.0,104.0,62.0,51.0
20180410,12,61.0,89.0,58.0,51.0
20180410,13,61.0,85.0,56.0,51.0
20180410,14,74.0,77.0,56.0,50.0
20180410,15,79.0,85.0,70.0,48.0
20180410,16,87.0,58.0,67.0,48.0
20180410,17,94.0,44.0,78.0,49.0
20180410,18,96.0,46.0,84.0,48.0
20180410,19,96.0,48.0,84.0,50.0
20180410,20,91.0,45.0,77.0,50.0
20180410,21,84.0,45.0,66.0,51.0
20180410,22,73.0,44.0,60.0,52.0
20180410,23,61.0,43.0,59.0,49.0
20180411,0,59.0,42.0,58.0,48.0
20180411,1,60.0,39.0,58.0,49.0
20180411,2,63.0,35.0,57.0,50.0
20180411,3,65.0,35.0,57.0,51.0
20180411,4,66.0,51.0,55.0,52.0
20180411,5,72.0,45.0,56.0,52.0
20180411,6,78.0,49.0,56.0,52.0
20180411,7,88.0,56.0,57.0,52.0
20180411,8,104.0,57.0,56.0,54.0
20180411,9,110.0,53.0,59.0,55.0
20180411,10,113.0,43.0,59.0,54.0
20180411,11,115.0,33.0,60.0,52.0
20180411,12,119.0,29.0,63.0,52.0
20180411,13,132.0,32.0,61.0,47.0
20180411,14,137.0,33.0,62.0,46.0
20180411,15,145.0,38.0,58.0,43.0
20180411,16,143.0,55.0,60.0,43.0
20180411,17,137.0,63.0,61.0,44.0
20180411,18,130.0,69.0,63.0,46.0
20180411,19,123.0,74.0,64.0,46.0
20180411,20,121.0,76.0,58.0,51.0
20180411,21,114.0,72.0,58.0,53.0
20180411,22,106.0,70.0,57.0,51.0
20180411,23,100.0,67.0,57.0,52.0
20180412,0,93.0,71.0,54.0,53.0
20180412,1,87.0,75.0,53.0,54.0
20180412,2,80.0,72.0,51.0,52.0
20180412,3,76.0,63.0,46.0,53.0
20180412,4,70.0,48.0,42.0,52.0
20180412,5,66.0,36.0,40.0,50.0
20180412,6,63.0,44.0,39.0,46.0
20180412,7,58.0,77.0,44.0,44.0
20180412,8,59.0,98.0,43.0,42.0
20180412,9,60.0,102.0,43.0,40.0
20180412,10,59.0,105.0,49.0,41.0
20180412,11,59.0,100.0,45.0,40.0
20180412,12,70.0,97.0,42.0,40.0
20180412,13,79.0,99.0,44.0,35.0
20180412,14,77.0,99.0,45.0,33.0
20180412,15,69.0,89.0,45.0,34.0
20180412,16,59.0,89.0,46.0,35.0
20180412,17,55.0,88.0,48.0,30.0
20180412,18,52.0,82.0,51.0,31.0
20180412,19,49.0,83.0,50.0,32.0
20180412,20,42.0,79.0,50.0,34.0
20180412,21,56.0,71.0,46.0,37.0
20180412,22,51.0,65.0,45.0,35.0
20180412,23,41.0,62.0,41.0,35.0
20180413,0,41.0,56.0,36.0,37.0
20180413,1,45.0,53.0,34.0,38.0
20180413,2,48.0,52.0,37.0,36.0
20180413,3,50.0,54.0,32.0,33.0
20180413,4,52.0,59.0,35.0,33.0
20180413,5,54.0,61.0,32.0,31.0
20180413,6,55.0,67.0,32.0,29.0
20180413,7,55.0,70.0,35.0,28.0
20180413,8,55.0,80.0,30.0,29.0
20180413,9,57.0,82.0,32.0,29.0
20180413,10,58.0,68.0,34.0,28.0
20180413,11,63.0,70.0,34.0,26.0
20180413,12,61.0,69.0,36.0,26.0
20180413,13,54.0,66.0,38.0,25.0
20180413,14,54.0,75.0,35.0,22.0
20180413,15,52.0,76.0,38.0,22.0
20180413,16,57.0,72.0,40.0,22.0
20180413,17,53.0,67.0,38.0,24.0
20180413,18,50.0,56.0,41.0,25.0
20180413,19,54.0,60.0,38.0,26.0
20180413,20,56.0,61.0,38.0,28.0
20180413,21,53.0,68.0,39.0,27.0
20180413,22,53.0,49.0,35.0,27.0
20180413,23,46.0,49.0,33.0,27.0
20180414,0,39.0,48.0,28.0,27.0
20180414,1,33.0,50.0,29.0,28.0
20180414,2,40.0,54.0,30.0,29.0
20180414,3,38.0,56.0,28.0,30.0
20180414,4,37.0,119.0,28.0,29.0
20180414,5,42.0,352.0,26.0,28.0
20180414,6,71.0,157.0,25.0,29.0
20180414,7,86.0,89.0,26.0,30.0
20180414,8,76.0,66.0,33.0,31.0
20180414,9,69.0,52.0,36.0,30.0
20180414,10,61.0,37.0,32.0,30.0
20180414,11,48.0,41.0,36.0,30.0
20180414,12,39.0,46.0,38.0,29.0
20180414,13,29.0,57.0,43.0,26.0
20180414,14,27.0,71.0,40.0,25.0
20180414,15,31.0,94.0,39.0,23.0
20180414,16,33.0,120.0,52.0,23.0
20180414,17,36.0,163.0,45.0,24.0
20180414,18,37.0,212.0,39.0,26.0
20180414,19,39.0,240.0,65.0,28.0
20180414,20,43.0,250.0,25.0,28.0
20180414,21,49.0,233.0,28.0,28.0
20180414,22,58.0,181.0,33.0,28.0
20180414,23,63.0,150.0,36.0,30.0
20180415,0,71.0,131.0,38.0,35.0
20180415,1,83.0,116.0,35.0,34.0
20180415,2,96.0,100.0,30.0,39.0
20180415,3,100.0,85.0,28.0,44.0
20180415,4,106.0,76.0,26.0,48.0
20180415,5,115.0,76.0,22.0,40.0
20180415,6,120.0,88.0,23.0,32.0
20180415,7,121.0,80.0,19.0,26.0
20180415,8,122.0,63.0,18.0,23.0
20180415,9,115.0,56.0,24.0,22.0
20180415,10,87.0,46.0,32.0,24.0
20180415,11,71.0,36.0,23.0,28.0
20180415,12,67.0,32.0,19.0,25.0
20180415,13,69.0,34.0,17.0,24.0
20180415,14,70.0,41.0,17.0,21.0
20180415,15,69.0,42.0,17.0,22.0
20180415,16,76.0,52.0,19.0,22.0
20180415,17,87.0,60.0,21.0,25.0
20180415,18,93.0,64.0,23.0,30.0
20180415,19,95.0,64.0,25.0,30.0
20180415,20,93.0,69.0,27.0,28.0
20180415,21,90.0,65.0,27.0,26.0
20180415,22,100.0,64.0,27.0,26.0
20180415,23,114.0,65.0,27.0,26.0
20180416,0,117.0,70.0,29.0,27.0
20180416,1,115.0,72.0,27.0,28.0
20180416,2,120.0,72.0,31.0,27.0
20180416,3,120.0,74.0,30.0,28.0
20180416,4,118.0,73.0,37.0,30.0
20180416,5,117.0,74.0,43.0,29.0
20180416,6,117.0,77.0,53.0,31.0
20180416,7,121.0,82.0,54.0,32.0
20180416,8,134.0,88.0,57.0,29.0
20180416,9,139.0,93.0,61.0,28.0
20180416,10,146.0,92.0,66.0,28.0
20180416,11,148.0,90.0,69.0,30.0
20180416,12,140.0,100.0,68.0,30.0
20180416,13,134.0,113.0,69.0,36.0
20180416,14,120.0,115.0,70.0,39.0
20180416,15,108.0,120.0,73.0,42.0
20180416,16,93.0,125.0,76.0,44.0
20180416,17,84.0,131.0,71.0,43.0
20180416,18,82.0,125.0,66.0,40.0
20180416,19,78.0,129.0,71.0,41.0
20180416,20,72.0,141.0,76.0,45.0
20180416,21,69.0,147.0,73.0,46.0
20180416,22,66.0,153.0,66.0,47.0
20180416,23,59.0,152.0,61.0,48.0
20180417,0,54.0,149.0,59.0,49.0
20180417,1,50.0,144.0,56.0,51.0
20180417,2,50.0,139.0,55.0,51.0
20180417,3,48.0,136.0,60.0,52.0
20180417,4,50.0,133.0,59.0,53.0
20180417,5,50.0,129.0,61.0,55.0
20180417,6,53.0,126.0,63.0,55.0
20180417,7,54.0,126.0,65.0,54.0
20180417,8,55.0,130.0,68.0,53.0
20180417,9,53.0,131.0,73.0,52.0
20180417,10,64.0,132.0,80.0,53.0
20180417,11,71.0,133.0,81.0,52.0
20180417,12,71.0,134.0,75.0,49.0
20180417,13,74.0,139.0,72.0,50.0
20180417,14,74.0,149.0,73.0,50.0
20180417,15,74.0,157.0,75.0,54.0
20180417,16,74.0,163.0,75.0,59.0
20180417,17,72.0,163.0,76.0,63.0
20180417,18,69.0,165.0,77.0,66.0
20180417,19,69.0,157.0,82.0,60.0
20180417,20,67.0,156.0,91.0,62.0
20180417,21,66.0,150.0,110.0,59.0
20180417,22,63.0,147.0,130.0,55.0
20180417,23,58.0,141.0,157.0,55.0
20180418,0,58.0,130.0,177.0,55.0
20180418,1,63.0,123.0,172.0,56.0
20180418,2,63.0,117.0,163.0,56.0
20180418,3,65.0,113.0,153.0,56.0
20180418,4,66.0,111.0,156.0,58.0
20180418,5,65.0,109.0,149.0,58.0
20180418,6,65.0,110.0,141.0,60.0
20180418,7,69.0,117.0,139.0,63.0
20180418,8,69.0,124.0,144.0,65.0
20180418,9,70.0,126.0,143.0,65.0
20180418,10,69.0,129.0,131.0,64.0
20180418,11,69.0,128.0,115.0,63.0
20180418,12,68.0,132.0,109.0,62.0
20180418,13,78.0,141.0,108.0,60.0
20180418,14,94.0,150.0,106.0,60.0
20180418,15,97.0,158.0,115.0,60.0
20180418,16,95.0,163.0,125.0,69.0
20180418,17,106.0,174.0,117.0,75.0
20180418,18,113.0,175.0,124.0,76.0
20180418,19,113.0,177.0,133.0,77.0
20180418,20,106.0,178.0,130.0,76.0
20180418,21,96.0,178.0,117.0,74.0
20180418,22,84.0,193.0,104.0,70.0
20180418,23,71.0,200.0,111.0,66.0
20180419,0,60.0,202.0,113.0,63.0
20180419,1,48.0,202.0,110.0,62.0
20180419,2,44.0,198.0,106.0,61.0
20180419,3,45.0,195.0,104.0,60.0
20180419,4,51.0,191.0,104.0,60.0
20180419,5,54.0,191.0,109.0,59.0
20180419,6,61.0,189.0,111.0,59.0
20180419,7,64.0,192.0,111.0,59.0
20180419,8,63.0,191.0,113.0,55.0
20180419,9,62.0,198.0,106.0,53.0
20180419,10,64.0,203.0,96.0,50.0
20180419,11,67.0,200.0,91.0,50.0
20180419,12,68.0,192.0,88.0,52.0
20180419,13,87.0,177.0,89.0,54.0
20180419,14,111.0,164.0,88.0,61.0
20180419,15,101.0,154.0,109.0,70.0
20180419,16,100.0,143.0,118.0,76.0
20180419,17,105.0,131.0,108.0,81.0
20180419,18,106.0,122.0,108.0,84.0
20180419,19,101.0,121.0,115.0,84.0
20180419,20,92.0,132.0,112.0,83.0
20180419,21,81.0,134.0,111.0,81.0
20180419,22,69.0,133.0,130.0,79.0
20180419,23,70.0,130.0,139.0,76.0
20180420,0,70.0,126.0,138.0,76.0
20180420,1,67.0,141.0,142.0,71.0
20180420,2,64.0,160.0,138.0,68.0
20180420,3,61.0,189.0,126.0,66.0
20180420,4,59.0,193.0,115.0,66.0
20180420,5,58.0,202.0,104.0,64.0
20180420,6,58.0,216.0,89.0,61.0
20180420,7,59.0,217.0,75.0,59.0
20180420,8,61.0,214.0,76.0,57.0
20180420,9,59.0,217.0,72.0,55.0
20180420,10,59.0,216.0,69.0,57.0
20180420,11,59.0,215.0,64.0,57.0
20180420,12,59.0,208.0,63.0,55.0
20180420,13,59.0,198.0,66.0,53.0
20180420,14,62.0,167.0,69.0,54.0
20180420,15,64.0,132.0,64.0,56.0
20180420,16,71.0,120.0,65.0,57.0
20180420,17,74.0,125.0,62.0,57.0
20180420,18,74.0,141.0,61.0,56.0
20180420,19,71.0,154.0,61.0,54.0
20180420,20,66.0,161.0,64.0,55.0
20180420,21,61.0,161.0,62.0,54.0
20180420,22,55.0,151.0,60.0,53.0
20180420,23,51.0,138.0,59.0,53.0
20180421,0,53.0,148.0,59.0,53.0
20180421,1,53.0,156.0,59.0,52.0
20180421,2,52.0,158.0,60.0,53.0
20180421,3,51.0,157.0,61.0,53.0
20180421,4,51.0,156.0,62.0,51.0
20180421,5,53.0,158.0,63.0,48.0
20180421,6,54.0,164.0,60.0,46.0
20180421,7,57.0,164.0,61.0,46.0
20180421,8,60.0,153.0,60.0,46.0
20180421,9,63.0,139.0,60.0,45.0
20180421,10,64.0,136.0,60.0,45.0
20180421,11,64.0,132.0,57.0,48.0
20180421,12,66.0,127.0,56.0,47.0
20180421,13,66.0,120.0,53.0,47.0
20180421,14,67.0,91.0,54.0,47.0
20180421,15,67.0,54.0,51.0,48.0
20180421,16,66.0,33.0,47.0,47.0
20180421,17,67.0,32.0,49.0,48.0
20180421,18,67.0,31.0,52.0,52.0
20180421,19,62.0,31.0,52.0,53.0
20180421,20,57.0,31.0,55.0,53.0
20180421,21,56.0,31.0,53.0,53.0
20180421,22,53.0,31.0,53.0,52.0
20180421,23,49.0,30.0,52.0,53.0
20180422,0,46.0,31.0,53.0,54.0
20180422,1,43.0,37.0,56.0,53.0
20180422,2,40.0,34.0,57.0,53.0
20180422,3,39.0,35.0,58.0,53.0
20180422,4,40.0,35.0,57.0,53.0
20180422,5,40.0,36.0,57.0,54.0
20180422,6,39.0,36.0,59.0,52.0
20180422,7,42.0,36.0,60.0,52.0
20180422,8,49.0,35.0,64.0,51.0
20180422,9,50.0,35.0,64.0,48.0
20180422,10,51.0,35.0,63.0,47.0
20180422,11,49.0,34.0,62.0,46.0
20180422,12,52.0,34.0,60.0,44.0
20180422,13,53.0,35.0,60.0,41.0
20180422,14,52.0,35.0,58.0,38.0
20180422,15,54.0,36.0,55.0,36.0
20180422,16,62.0,37.0,55.0,37.0
20180422,17,71.0,38.0,53.0,36.0
20180422,18,76.0,38.0,45.0,36.0
20180422,19,76.0,38.0,45.0,40.0
20180422,20,71.0,37.0,48.0,43.0
20180422,21,63.0,35.0,47.0,43.0
20180422,22,59.0,37.0,47.0,45.0
20180422,23,56.0,32.0,48.0,46.0
20180423,0,59.0,30.0,48.0,43.0
20180423,1,61.0,25.0,55.0,45.0
20180423,2,65.0,15.0,49.0,44.0
20180423,3,0.0,0.0,0.0,0.0
20180423,4,0.0,0.0,0.0,0.0
20180423,5,0.0,0.0,0.0,0.0
20180423,6,0.0,0.0,0.0,0.0
20180423,7,0.0,0.0,0.0,0.0
20180423,8,0.0,0.0,0.0,0.0
20180423,9,0.0,33.0,0.0,0.0
20180423,10,89.0,31.0,43.0,27.0
20180423,11,92.0,34.0,42.0,27.0
20180423,12,98.0,32.0,44.0,27.0
20180423,13,91.0,34.0,43.0,26.0
20180423,14,77.0,36.0,45.0,26.0
20180423,15,46.0,40.0,49.0,26.0
20180423,16,23.0,45.0,52.0,27.0
20180423,17,22.0,49.0,48.0,27.0
20180423,18,27.0,53.0,49.0,27.0
20180423,19,27.0,55.0,51.0,30.0
20180423,20,30.0,55.0,55.0,32.0
20180423,21,34.0,61.0,56.0,34.0
20180423,22,37.0,61.0,58.0,31.0
20180423,23,41.0,56.0,55.0,31.0
20180424,0,43.0,55.0,49.0,32.0
20180424,1,47.0,55.0,49.0,35.0
20180424,2,47.0,52.0,42.0,34.0
20180424,3,48.0,48.0,39.0,33.0
20180424,4,48.0,40.0,40.0,33.0
20180424,5,47.0,35.0,40.0,31.0
20180424,6,46.0,27.0,51.0,33.0
20180424,7,45.0,31.0,45.0,33.0
20180424,8,44.0,40.0,36.0,34.0
20180424,9,42.0,33.0,39.0,36.0
20180424,10,41.0,27.0,40.0,36.0
20180424,11,40.0,29.0,38.0,39.0
20180424,12,39.0,33.0,39.0,35.0
20180424,13,39.0,36.0,39.0,28.0
20180424,14,38.0,39.0,36.0,25.0
20180424,15,39.0,45.0,29.0,33.0
20180424,16,40.0,50.0,28.0,50.0
20180424,17,42.0,56.0,28.0,55.0
20180424,18,44.0,61.0,30.0,50.0
20180424,19,46.0,63.0,39.0,42.0
20180424,20,51.0,61.0,44.0,40.0
20180424,21,54.0,58.0,47.0,40.0
20180424,22,56.0,54.0,49.0,39.0
20180424,23,65.0,54.0,45.0,39.0
20180425,0,71.0,53.0,41.0,40.0
20180425,1,81.0,54.0,35.0,39.0
20180425,2,87.0,60.0,30.0,39.0
20180425,3,92.0,57.0,30.0,40.0
20180425,4,100.0,64.0,30.0,39.0
20180425,5,105.0,58.0,32.0,38.0
20180425,6,110.0,61.0,32.0,36.0
20180425,7,116.0,65.0,32.0,35.0
20180425,8,121.0,59.0,34.0,32.0
20180425,9,108.0,60.0,37.0,32.0
20180425,10,76.0,53.0,35.0,37.0
20180425,11,60.0,48.0,40.0,38.0
20180425,12,56.0,36.0,38.0,40.0
20180425,13,55.0,39.0,37.0,43.0
20180425,14,63.0,44.0,39.0,50.0
20180425,15,78.0,46.0,42.0,53.0
20180425,16,91.0,50.0,43.0,56.0
20180425,17,96.0,64.0,45.0,56.0
20180425,18,98.0,75.0,49.0,58.0
20180425,19,95.0,83.0,52.0,60.0
20180425,20,89.0,86.0,54.0,62.0
20180425,21,81.0,86.0,59.0,61.0
20180425,22,71.0,83.0,66.0,61.0
20180425,23,61.0,92.0,70.0,58.0
20180426,0,50.0,105.0,74.0,57.0
20180426,1,40.0,115.0,81.0,57.0
20180426,2,39.0,122.0,85.0,55.0
20180426,3,43.0,126.0,86.0,55.0
20180426,4,46.0,125.0,86.0,56.0
20180426,5,49.0,120.0,86.0,57.0
20180426,6,50.0,111.0,82.0,56.0
20180426,7,48.0,111.0,80.0,55.0
20180426,8,45.0,115.0,78.0,54.0
20180426,9,42.0,139.0,76.0,56.0
20180426,10,47.0,153.0,74.0,56.0
20180426,11,47.0,157.0,75.0,56.0
20180426,12,45.0,144.0,74.0,56.0
20180426,13,46.0,138.0,75.0,55.0
20180426,14,54.0,116.0,77.0,54.0
20180426,15,56.0,92.0,81.0,55.0
20180426,16,58.0,91.0,83.0,55.0
20180426,17,54.0,94.0,86.0,54.0
20180426,18,55.0,101.0,87.0,54.0
20180426,19,54.0,110.0,85.0,53.0
20180426,20,60.0,121.0,86.0,54.0
20180426,21,55.0,122.0,86.0,58.0
20180426,22,44.0,116.0,86.0,59.0
20180426,23,43.0,96.0,83.0,60.0
20180427,0,58.0,83.0,81.0,58.0
20180427,1,57.0,91.0,77.0,60.0
20180427,2,56.0,99.0,76.0,63.0
20180427,3,60.0,96.0,77.0,60.0
20180427,4,66.0,100.0,76.0,58.0
20180427,5,71.0,96.0,76.0,59.0
20180427,6,75.0,102.0,75.0,65.0
20180427,7,81.0,107.0,74.0,65.0
20180427,8,92.0,117.0,75.0,65.0
20180427,9,119.0,131.0,77.0,69.0
20180427,10,146.0,143.0,76.0,72.0
20180427,11,125.0,138.0,72.0,64.0
20180427,12,103.0,132.0,71.0,69.0
20180427,13,121.0,128.0,70.0,65.0
20180427,14,128.0,114.0,69.0,63.0
20180427,15,125.0,120.0,65.0,67.0
20180427,16,133.0,110.0,63.0,63.0
20180427,17,153.0,114.0,58.0,59.0
20180427,18,164.0,105.0,56.0,59.0
20180427,19,168.0,113.0,57.0,61.0
20180427,20,165.0,117.0,57.0,65.0
20180427,21,156.0,113.0,57.0,65.0
20180427,22,168.0,107.0,56.0,69.0
20180427,23,195.0,99.0,55.0,65.0
20180428,0,191.0,94.0,51.0,65.0
20180428,1,175.0,87.0,53.0,60.0
20180428,2,165.0,89.0,48.0,56.0
20180428,3,157.0,85.0,51.0,55.0
20180428,4,149.0,84.0,53.0,58.0
20180428,5,144.0,86.0,47.0,56.0
20180428,6,139.0,88.0,51.0,54.0
20180428,7,133.0,96.0,50.0,56.0
20180428,8,121.0,99.0,39.0,60.0
20180428,9,116.0,100.0,33.0,63.0
20180428,10,117.0,102.0,33.0,63.0
20180428,11,130.0,105.0,40.0,61.0
20180428,12,141.0,104.0,49.0,64.0
20180428,13,135.0,116.0,61.0,66.0
20180428,14,117.0,137.0,71.0,68.0
20180428,15,122.0,153.0,77.0,69.0
20180428,16,133.0,163.0,85.0,70.0
20180428,17,145.0,163.0,91.0,69.0
20180428,18,151.0,160.0,94.0,69.0
20180428,19,150.0,167.0,96.0,67.0
20180428,20,156.0,178.0,99.0,66.0
20180428,21,174.0,204.0,96.0,64.0
20180428,22,179.0,225.0,87.0,61.0
20180428,23,179.0,234.0,76.0,60.0
20180429,0,177.0,244.0,71.0,58.0
20180429,1,164.0,245.0,67.0,54.0
20180429,2,154.0,238.0,66.0,55.0
20180429,3,144.0,235.0,66.0,53.0
20180429,4,135.0,237.0,67.0,53.0
20180429,5,126.0,227.0,69.0,53.0
20180429,6,120.0,204.0,70.0,53.0
20180429,7,116.0,210.0,69.0,53.0
20180429,8,110.0,214.0,67.0,53.0
20180429,9,106.0,225.0,66.0,49.0
20180429,10,100.0,239.0,64.0,47.0
20180429,11,113.0,234.0,64.0,48.0
20180429,12,125.0,216.0,60.0,50.0
20180429,13,134.0,203.0,62.0,51.0
20180429,14,129.0,167.0,58.0,52.0
20180429,15,145.0,153.0,57.0,52.0
20180429,16,161.0,147.0,63.0,52.0
20180429,17,175.0,158.0,60.0,51.0
20180429,18,180.0,157.0,58.0,49.0
20180429,19,176.0,153.0,58.0,47.0
20180429,20,166.0,150.0,57.0,44.0
20180429,21,150.0,142.0,62.0,44.0
20180429,22,134.0,122.0,61.0,47.0
20180429,23,0.0,0.0,0.0,0.0
20180430,0,0.0,0.0,55.0,0.0
20180430,1,92.0,72.0,60.0,53.0
20180430,2,92.0,69.0,59.0,53.0
20180430,3,97.0,57.0,57.0,52.0
20180430,4,105.0,57.0,55.0,51.0
20180430,5,111.0,49.0,54.0,50.0
20180430,6,117.0,53.0,53.0,50.0
20180430,7,119.0,63.0,55.0,49.0
20180430,8,120.0,63.0,56.0,51.0
20180430,9,121.0,63.0,56.0,51.0
20180430,10,131.0,64.0,56.0,44.0
20180430,11,146.0,64.0,56.0,43.0
20180430,12,144.0,64.0,55.0,40.0
20180430,13,136.0,67.0,55.0,39.0
20180430,14,121.0,63.0,55.0,40.0
20180430,15,126.0,63.0,54.0,38.0
20180430,16,130.0,60.0,56.0,34.0
20180430,17,144.0,62.0,57.0,37.0
20180430,18,157.0,62.0,58.0,37.0
20180430,19,161.0,66.0,54.0,38.0
20180430,20,155.0,68.0,60.0,42.0
20180430,21,143.0,66.0,63.0,42.0
20180430,22,127.0,62.0,56.0,45.0
20180430,23,107.0,56.0,54.0,43.0
20180501,0,89.0,53.0,53.0,40.0
20180501,1,43.0,57.0,51.0,40.0
20180501,2,42.0,60.0,49.0,31.0
20180501,3,48.0,63.0,47.0,30.0
20180501,4,61.0,62.0,42.0,30.0
20180501,5,72.0,65.0,41.0,29.0
20180501,6,82.0,71.0,43.0,31.0
20180501,7,87.0,171.0,40.0,31.0
20180501,8,88.0,411.0,39.0,29.0
20180501,9,86.0,334.0,37.0,28.0
20180501,10,93.0,263.0,42.0,28.0
20180501,11,96.0,199.0,43.0,25.0
20180501,12,89.0,182.0,39.0,25.0
20180501,13,75.0,154.0,42.0,25.0
20180501,14,72.0,123.0,42.0,25.0
20180501,15,82.0,89.0,39.0,26.0
20180501,16,69.0,93.0,40.0,26.0
20180501,17,79.0,91.0,48.0,27.0
20180501,18,86.0,83.0,49.0,28.0
20180501,19,86.0,93.0,32.0,29.0
20180501,20,79.0,89.0,37.0,29.0
20180501,21,67.0,71.0,48.0,31.0
20180501,22,67.0,69.0,48.0,31.0
20180501,23,72.0,67.0,49.0,32.0
20180502,0,76.0,66.0,47.0,31.0
20180502,1,77.0,59.0,47.0,31.0
20180502,2,81.0,55.0,46.0,31.0
20180502,3,86.0,53.0,41.0,31.0
20180502,4,81.0,49.0,38.0,30.0
20180502,5,78.0,30.0,34.0,29.0
20180502,6,100.0,30.0,34.0,30.0
20180502,7,128.0,35.0,35.0,34.0
20180502,8,138.0,47.0,36.0,33.0
20180502,9,110.0,32.0,39.0,28.0
20180502,10,89.0,26.0,35.0,27.0
20180502,11,89.0,30.0,36.0,34.0
20180502,12,93.0,32.0,41.0,37.0
20180502,13,92.0,37.0,45.0,38.0
20180502,14,105.0,41.0,51.0,34.0
20180502,15,116.0,45.0,54.0,32.0
20180502,16,100.0,48.0,72.0,36.0
20180502,17,87.0,56.0,74.0,37.0
20180502,18,85.0,52.0,68.0,38.0
20180502,19,84.0,53.0,74.0,37.0
20180502,20,80.0,66.0,76.0,36.0
20180502,21,76.0,49.0,73.0,34.0
