date,hour,shanghai,beijing,guangzhou,shenzhen
20160127,9,71.0,58.0,26.0,25.0
20160127,10,72.0,66.0,27.0,27.0
20160127,11,74.0,70.0,39.0,29.0
20160127,12,74.0,71.0,43.0,28.0
20160127,13,70.0,74.0,46.0,26.0
20160127,14,59.0,88.0,54.0,27.0
20160127,15,58.0,113.0,69.0,27.0
20160127,16,58.0,136.0,75.0,31.0
20160127,17,56.0,138.0,70.0,33.0
20160127,18,53.0,160.0,67.0,33.0
20160127,19,49.0,185.0,67.0,44.0
20160127,20,46.0,200.0,67.0,52.0
20160127,21,45.0,209.0,67.0,53.0
20160127,22,43.0,215.0,69.0,51.0
20160127,23,39.0,221.0,70.0,50.0
20160128,0,37.0,225.0,66.0,51.0
20160128,1,38.0,235.0,63.0,52.0
20160128,2,36.0,244.0,60.0,53.0
20160128,3,38.0,233.0,58.0,54.0
20160128,4,39.0,218.0,53.0,53.0
20160128,5,33.0,200.0,44.0,49.0
20160128,6,29.0,181.0,27.0,48.0
20160128,7,30.0,179.0,25.0,36.0
20160128,8,37.0,171.0,26.0,27.0
20160128,9,42.0,164.0,26.0,25.0
20160128,10,41.0,156.0,26.0,27.0
20160128,11,39.0,148.0,28.0,30.0
20160128,12,39.0,133.0,31.0,29.0
20160128,13,39.0,130.0,36.0,28.0
20160128,14,36.0,121.0,46.0,27.0
20160128,15,37.0,100.0,46.0,28.0
20160128,16,37.0,83.0,50.0,31.0
20160128,17,37.0,86.0,40.0,33.0
20160128,18,38.0,89.0,39.0,37.0
20160128,19,38.0,109.0,42.0,39.0
20160128,20,40.0,120.0,43.0,37.0
20160128,21,38.0,133.0,43.0,34.0
20160128,22,33.0,153.0,38.0,32.0
20160128,23,22.0,168.0,39.0,27.0
20160129,0,19.0,161.0,37.0,23.0
20160129,1,23.0,121.0,33.0,18.0
20160129,2,27.0,110.0,28.0,16.0
20160129,3,25.0,99.0,23.0,18.0
20160129,4,28.0,93.0,23.0,20.0
20160129,5,32.0,93.0,23.0,23.0
20160129,6,35.0,88.0,23.0,21.0
20160129,7,36.0,87.0,23.0,20.0
20160129,8,36.0,92.0,26.0,23.0
20160129,9,35.0,100.0,28.0,24.0
20160129,10,34.0,97.0,28.0,24.0
20160129,11,35.0,89.0,36.0,26.0
20160129,12,38.0,89.0,25.0,25.0
20160129,13,36.0,85.0,28.0,21.0
20160129,14,39.0,77.0,26.0,21.0
20160129,15,35.0,76.0,28.0,21.0
20160129,16,38.0,69.0,27.0,23.0
20160129,17,41.0,67.0,28.0,27.0
20160129,18,50.0,67.0,32.0,32.0
20160129,19,48.0,67.0,39.0,35.0
20160129,20,55.0,74.0,43.0,29.0
20160129,21,59.0,82.0,54.0,30.0
20160129,22,61.0,85.0,44.0,29.0
20160129,23,67.0,77.0,41.0,30.0
20160130,0,80.0,67.0,36.0,33.0
20160130,1,85.0,66.0,36.0,33.0
20160130,2,75.0,74.0,35.0,35.0
20160130,3,61.0,77.0,36.0,39.0
20160130,4,53.0,82.0,35.0,43.0
20160130,5,51.0,86.0,32.0,49.0
20160130,6,50.0,93.0,30.0,46.0
20160130,7,47.0,103.0,30.0,38.0
20160130,8,47.0,100.0,30.0,32.0
20160130,9,44.0,74.0,29.0,27.0
20160130,10,46.0,56.0,30.0,20.0
20160130,11,47.0,45.0,29.0,22.0
20160130,12,46.0,42.0,30.0,21.0
20160130,13,46.0,39.0,28.0,22.0
20160130,14,45.0,42.0,28.0,27.0
20160130,15,45.0,45.0,28.0,26.0
20160130,16,47.0,50.0,26.0,24.0
20160130,17,54.0,59.0,27.0,26.0
20160130,18,55.0,65.0,31.0,29.0
20160130,19,58.0,86.0,31.0,36.0
20160130,20,65.0,106.0,32.0,39.0
20160130,21,66.0,104.0,42.0,40.0
20160130,22,70.0,48.0,37.0,36.0
20160130,23,67.0,22.0,32.0,33.0
20160131,0,63.0,19.0,29.0,30.0
20160131,1,65.0,23.0,27.0,30.0
20160131,2,71.0,21.0,24.0,30.0
20160131,3,76.0,21.0,24.0,32.0
20160131,4,77.0,24.0,25.0,29.0
20160131,5,78.0,25.0,28.0,29.0
20160131,6,83.0,25.0,26.0,27.0
20160131,7,83.0,24.0,25.0,28.0
20160131,8,80.0,24.0,27.0,31.0
20160131,9,76.0,23.0,29.0,33.0
20160131,10,76.0,25.0,35.0,35.0
20160131,11,76.0,26.0,35.0,37.0
20160131,12,80.0,25.0,39.0,38.0
20160131,13,81.0,26.0,42.0,38.0
20160131,14,78.0,28.0,43.0,38.0
20160131,15,77.0,30.0,43.0,37.0
20160131,16,85.0,32.0,43.0,37.0
20160131,17,88.0,33.0,43.0,36.0
20160131,18,86.0,35.0,45.0,37.0
20160131,19,83.0,61.0,40.0,41.0
20160131,20,78.0,82.0,34.0,46.0
20160131,21,71.0,77.0,26.0,42.0
20160131,22,61.0,54.0,19.0,45.0
20160131,23,49.0,32.0,18.0,50.0
20160201,0,48.0,26.0,15.0,49.0
20160201,1,49.0,23.0,11.0,36.0
20160201,2,43.0,24.0,13.0,20.0
20160201,3,46.0,24.0,13.0,19.0
20160201,4,49.0,20.0,11.0,19.0
20160201,5,61.0,19.0,12.0,19.0
20160201,6,65.0,19.0,13.0,20.0
20160201,7,70.0,23.0,14.0,20.0
20160201,8,78.0,30.0,15.0,20.0
20160201,9,91.0,31.0,15.0,20.0
20160201,10,96.0,31.0,15.0,20.0
20160201,11,103.0,22.0,15.0,19.0
20160201,12,96.0,22.0,14.0,18.0
20160201,13,83.0,23.0,14.0,17.0
20160201,14,81.0,27.0,14.0,16.0
20160201,15,74.0,27.0,15.0,16.0
20160201,16,78.0,31.0,15.0,16.0
20160201,17,78.0,34.0,15.0,16.0
20160201,18,72.0,35.0,16.0,17.0
20160201,19,59.0,35.0,18.0,17.0
20160201,20,45.0,34.0,21.0,18.0
20160201,21,39.0,33.0,20.0,18.0
20160201,22,39.0,31.0,20.0,19.0
20160201,23,38.0,30.0,19.0,19.0
20160202,0,38.0,28.0,18.0,20.0
20160202,1,38.0,26.0,19.0,20.0
20160202,2,46.0,28.0,30.0,21.0
20160202,3,70.0,24.0,22.0,22.0
20160202,4,93.0,25.0,23.0,22.0
20160202,5,106.0,23.0,25.0,23.0
20160202,6,108.0,21.0,25.0,24.0
20160202,7,105.0,22.0,25.0,24.0
20160202,8,104.0,24.0,24.0,24.0
20160202,9,108.0,27.0,23.0,23.0
20160202,10,106.0,25.0,23.0,23.0
20160202,11,115.0,28.0,22.0,22.0
20160202,12,122.0,29.0,24.0,22.0
20160202,13,127.0,30.0,25.0,23.0
20160202,14,131.0,29.0,27.0,21.0
20160202,15,136.0,32.0,28.0,22.0
20160202,16,146.0,29.0,30.0,23.0
20160202,17,148.0,33.0,35.0,28.0
20160202,18,148.0,45.0,39.0,29.0
20160202,19,156.0,69.0,46.0,32.0
20160202,20,170.0,81.0,53.0,30.0
20160202,21,167.0,91.0,54.0,32.0
20160202,22,142.0,83.0,54.0,33.0
20160202,23,121.0,63.0,54.0,35.0
20160203,0,106.0,53.0,53.0,39.0
20160203,1,92.0,42.0,53.0,42.0
20160203,2,85.0,43.0,50.0,43.0
20160203,3,81.0,46.0,48.0,46.0
20160203,4,77.0,49.0,48.0,49.0
20160203,5,76.0,40.0,46.0,49.0
20160203,6,76.0,50.0,48.0,49.0
20160203,7,86.0,43.0,48.0,50.0
20160203,8,92.0,45.0,48.0,50.0
20160203,9,93.0,52.0,49.0,53.0
20160203,10,104.0,53.0,53.0,50.0
20160203,11,111.0,50.0,50.0,50.0
20160203,12,110.0,55.0,54.0,49.0
20160203,13,113.0,61.0,56.0,49.0
20160203,14,99.0,55.0,58.0,50.0
20160203,15,81.0,50.0,58.0,53.0
20160203,16,76.0,46.0,56.0,55.0
20160203,17,74.0,46.0,58.0,56.0
20160203,18,67.0,59.0,61.0,56.0
20160203,19,54.0,69.0,61.0,60.0
20160203,20,46.0,75.0,65.0,60.0
20160203,21,49.0,63.0,67.0,61.0
20160203,22,45.0,40.0,69.0,61.0
20160203,23,42.0,28.0,71.0,59.0
20160204,0,38.0,22.0,71.0,60.0
20160204,1,36.0,21.0,72.0,60.0
20160204,2,35.0,22.0,69.0,61.0
20160204,3,39.0,25.0,64.0,60.0
20160204,4,38.0,26.0,61.0,58.0
20160204,5,42.0,28.0,63.0,56.0
20160204,6,45.0,29.0,61.0,55.0
20160204,7,46.0,29.0,64.0,54.0
20160204,8,43.0,28.0,66.0,54.0
20160204,9,42.0,27.0,67.0,54.0
20160204,10,40.0,27.0,67.0,54.0
20160204,11,40.0,28.0,65.0,53.0
20160204,12,43.0,29.0,61.0,54.0
20160204,13,49.0,44.0,59.0,56.0
20160204,14,53.0,53.0,55.0,61.0
20160204,15,54.0,36.0,53.0,65.0
20160204,16,54.0,34.0,52.0,65.0
20160204,17,59.0,36.0,52.0,63.0
20160204,18,63.0,36.0,51.0,64.0
20160204,19,67.0,36.0,55.0,66.0
20160204,20,69.0,35.0,59.0,69.0
20160204,21,67.0,35.0,56.0,67.0
20160204,22,70.0,34.0,53.0,67.0
20160204,23,64.0,33.0,48.0,69.0
20160205,0,66.0,33.0,44.0,70.0
20160205,1,72.0,32.0,40.0,69.0
20160205,2,77.0,32.0,35.0,65.0
20160205,3,80.0,32.0,32.0,61.0
20160205,4,88.0,32.0,31.0,59.0
20160205,5,99.0,33.0,30.0,50.0
20160205,6,114.0,33.0,29.0,38.0
20160205,7,121.0,33.0,29.0,29.0
20160205,8,131.0,32.0,30.0,23.0
20160205,9,149.0,32.0,31.0,24.0
20160205,10,170.0,38.0,29.0,26.0
20160205,11,191.0,51.0,30.0,28.0
20160205,12,205.0,49.0,31.0,30.0
20160205,13,208.0,51.0,32.0,33.0
20160205,14,206.0,53.0,31.0,36.0
20160205,15,199.0,43.0,34.0,39.0
20160205,16,206.0,38.0,38.0,42.0
20160205,17,215.0,38.0,41.0,44.0
20160205,18,222.0,38.0,43.0,46.0
20160205,19,219.0,38.0,43.0,47.0
20160205,20,225.0,43.0,48.0,47.0
20160205,21,233.0,41.0,49.0,46.0
20160205,22,236.0,35.0,49.0,46.0
20160205,23,236.0,34.0,49.0,49.0
20160206,0,235.0,33.0,50.0,53.0
20160206,1,206.0,32.0,50.0,56.0
20160206,2,170.0,31.0,53.0,60.0
20160206,3,132.0,31.0,53.0,61.0
20160206,4,94.0,31.0,54.0,60.0
20160206,5,76.0,29.0,55.0,59.0
20160206,6,63.0,28.0,56.0,59.0
20160206,7,53.0,26.0,58.0,56.0
20160206,8,45.0,24.0,60.0,55.0
20160206,9,52.0,32.0,59.0,54.0
20160206,10,56.0,44.0,56.0,55.0
20160206,11,60.0,49.0,56.0,56.0
20160206,12,64.0,43.0,59.0,57.0
20160206,13,67.0,39.0,63.0,59.0
20160206,14,72.0,36.0,62.0,61.0
20160206,15,75.0,36.0,61.0,62.0
20160206,16,72.0,33.0,64.0,65.0
20160206,17,71.0,35.0,67.0,67.0
20160206,18,64.0,36.0,69.0,69.0
20160206,19,58.0,60.0,68.0,70.0
20160206,20,60.0,88.0,66.0,71.0
20160206,21,66.0,88.0,62.0,70.0
20160206,22,76.0,97.0,61.0,69.0
20160206,23,78.0,110.0,61.0,67.0
20160207,0,77.0,108.0,60.0,65.0
20160207,1,74.0,77.0,58.0,63.0
20160207,2,71.0,69.0,57.0,61.0
20160207,3,74.0,61.0,55.0,60.0
20160207,4,78.0,58.0,54.0,58.0
20160207,5,81.0,53.0,52.0,56.0
20160207,6,82.0,48.0,51.0,55.0
20160207,7,85.0,52.0,46.0,53.0
20160207,8,88.0,54.0,48.0,51.0
20160207,9,96.0,57.0,47.0,50.0
20160207,10,96.0,55.0,46.0,49.0
20160207,11,89.0,54.0,42.0,49.0
20160207,12,88.0,45.0,41.0,50.0
20160207,13,81.0,48.0,42.0,51.0
20160207,14,76.0,48.0,43.0,54.0
20160207,15,75.0,49.0,45.0,56.0
20160207,16,71.0,51.0,49.0,58.0
20160207,17,68.0,53.0,52.0,61.0
20160207,18,68.0,56.0,53.0,61.0
20160207,19,70.0,68.0,50.0,61.0
20160207,20,75.0,85.0,48.0,58.0
20160207,21,86.0,88.0,53.0,56.0
20160207,22,93.0,92.0,54.0,57.0
20160207,23,98.0,174.0,60.0,63.0
20160208,0,106.0,270.0,63.0,65.0
20160208,1,117.0,500.0,91.0,89.0
20160208,2,137.0,500.0,128.0,103.0
20160208,3,141.0,500.0,182.0,86.0
20160208,4,153.0,500.0,219.0,92.0
20160208,5,163.0,486.0,236.0,106.0
20160208,6,171.0,454.0,246.0,98.0
20160208,7,178.0,427.0,244.0,111.0
20160208,8,184.0,340.0,241.0,105.0
20160208,9,178.0,141.0,213.0,110.0
20160208,10,163.0,73.0,161.0,91.0
20160208,11,138.0,63.0,108.0,67.0
20160208,12,125.0,54.0,71.0,54.0
20160208,13,116.0,33.0,56.0,45.0
20160208,14,93.0,30.0,53.0,42.0
20160208,15,81.0,33.0,46.0,42.0
20160208,16,78.0,37.0,46.0,47.0
20160208,17,75.0,38.0,48.0,53.0
20160208,18,79.0,38.0,50.0,56.0
20160208,19,82.0,38.0,59.0,57.0
20160208,20,87.0,37.0,72.0,58.0
20160208,21,91.0,58.0,83.0,61.0
20160208,22,93.0,66.0,92.0,63.0
20160208,23,92.0,46.0,93.0,66.0
20160209,0,93.0,35.0,94.0,65.0
20160209,1,93.0,29.0,94.0,65.0
20160209,2,94.0,28.0,91.0,66.0
20160209,3,94.0,33.0,86.0,65.0
20160209,4,96.0,32.0,80.0,64.0
20160209,5,97.0,35.0,75.0,65.0
20160209,6,96.0,39.0,72.0,66.0
20160209,7,96.0,46.0,72.0,64.0
20160209,8,100.0,43.0,77.0,64.0
20160209,9,104.0,42.0,88.0,66.0
20160209,10,105.0,37.0,94.0,65.0
20160209,11,103.0,38.0,89.0,56.0
20160209,12,100.0,42.0,87.0,55.0
20160209,13,99.0,54.0,77.0,55.0
20160209,14,100.0,53.0,61.0,58.0
20160209,15,100.0,54.0,57.0,51.0
20160209,16,99.0,65.0,55.0,49.0
20160209,17,106.0,77.0,54.0,56.0
20160209,18,111.0,89.0,60.0,61.0
20160209,19,113.0,98.0,66.0,61.0
20160209,20,110.0,104.0,80.0,57.0
20160209,21,99.0,98.0,91.0,60.0
20160209,22,92.0,91.0,105.0,53.0
20160209,23,94.0,92.0,108.0,48.0
20160210,0,92.0,93.0,97.0,44.0
20160210,1,85.0,96.0,97.0,41.0
20160210,2,81.0,110.0,88.0,39.0
20160210,3,80.0,109.0,82.0,39.0
20160210,4,78.0,111.0,80.0,39.0
20160210,5,75.0,99.0,77.0,40.0
20160210,6,67.0,100.0,76.0,41.0
20160210,7,58.0,97.0,78.0,41.0
20160210,8,55.0,99.0,78.0,44.0
20160210,9,56.0,100.0,72.0,44.0
20160210,10,53.0,92.0,63.0,52.0
20160210,11,49.0,91.0,59.0,39.0
20160210,12,40.0,97.0,61.0,40.0
20160210,13,45.0,92.0,64.0,42.0
20160210,14,50.0,105.0,67.0,43.0
20160210,15,58.0,116.0,70.0,41.0
20160210,16,66.0,126.0,74.0,43.0
20160210,17,71.0,135.0,70.0,45.0
20160210,18,73.0,142.0,71.0,47.0
20160210,19,73.0,160.0,76.0,48.0
20160210,20,72.0,182.0,75.0,53.0
20160210,21,70.0,191.0,70.0,53.0
20160210,22,67.0,200.0,71.0,52.0
20160210,23,66.0,208.0,77.0,51.0
20160211,0,63.0,211.0,71.0,52.0
20160211,1,61.0,232.0,70.0,51.0
20160211,2,62.0,238.0,69.0,53.0
20160211,3,61.0,219.0,66.0,53.0
20160211,4,61.0,219.0,65.0,53.0
20160211,5,60.0,216.0,58.0,55.0
20160211,6,58.0,221.0,55.0,55.0
20160211,7,56.0,224.0,55.0,56.0
20160211,8,52.0,215.0,56.0,60.0
20160211,9,49.0,206.0,56.0,66.0
20160211,10,46.0,203.0,60.0,67.0
20160211,11,45.0,204.0,65.0,65.0
20160211,12,43.0,212.0,66.0,64.0
20160211,13,42.0,208.0,62.0,63.0
20160211,14,42.0,208.0,61.0,61.0
20160211,15,42.0,209.0,57.0,60.0
20160211,16,43.0,204.0,54.0,62.0
20160211,17,44.0,189.0,52.0,64.0
20160211,18,44.0,188.0,45.0,67.0
20160211,19,44.0,189.0,51.0,69.0
20160211,20,44.0,185.0,55.0,71.0
20160211,21,44.0,193.0,57.0,73.0
20160211,22,43.0,189.0,53.0,71.0
20160211,23,41.0,170.0,51.0,64.0
20160212,0,40.0,160.0,49.0,58.0
20160212,1,40.0,181.0,52.0,54.0
20160212,2,40.0,171.0,52.0,52.0
20160212,3,40.0,158.0,51.0,48.0
20160212,4,41.0,158.0,49.0,42.0
20160212,5,41.0,165.0,50.0,50.0
20160212,6,41.0,174.0,49.0,45.0
20160212,7,41.0,167.0,51.0,36.0
20160212,8,40.0,170.0,52.0,34.0
20160212,9,37.0,181.0,52.0,32.0
20160212,10,35.0,216.0,52.0,29.0
20160212,11,39.0,217.0,51.0,31.0
20160212,12,46.0,218.0,45.0,32.0
20160212,13,56.0,220.0,43.0,31.0
20160212,14,53.0,224.0,37.0,32.0
20160212,15,42.0,223.0,32.0,31.0
20160212,16,42.0,228.0,35.0,29.0
20160212,17,35.0,227.0,37.0,30.0
20160212,18,35.0,232.0,38.0,29.0
20160212,19,35.0,247.0,39.0,29.0
20160212,20,36.0,249.0,43.0,32.0
20160212,21,42.0,224.0,44.0,33.0
20160212,22,45.0,139.0,41.0,31.0
20160212,23,42.0,66.0,36.0,29.0
20160213,0,42.0,45.0,37.0,29.0
20160213,1,39.0,30.0,35.0,28.0
20160213,2,38.0,22.0,36.0,28.0
20160213,3,38.0,20.0,34.0,29.0
20160213,4,32.0,19.0,32.0,28.0
20160213,5,32.0,22.0,32.0,28.0
20160213,6,33.0,24.0,28.0,28.0
20160213,7,33.0,25.0,29.0,24.0
20160213,8,39.0,26.0,38.0,32.0
20160213,9,54.0,27.0,36.0,27.0
20160213,10,64.0,28.0,32.0,24.0
20160213,11,74.0,29.0,34.0,21.0
20160213,12,74.0,30.0,34.0,21.0
20160213,13,80.0,31.0,36.0,22.0
20160213,14,87.0,31.0,35.0,22.0
20160213,15,87.0,32.0,37.0,22.0
20160213,16,88.0,33.0,36.0,24.0
20160213,17,110.0,34.0,40.0,27.0
20160213,18,177.0,34.0,40.0,28.0
20160213,19,189.0,34.0,41.0,32.0
20160213,20,125.0,35.0,43.0,32.0
20160213,21,93.0,35.0,45.0,34.0
20160213,22,65.0,35.0,40.0,35.0
20160213,23,49.0,35.0,36.0,35.0
20160214,0,60.0,35.0,38.0,33.0
20160214,1,70.0,35.0,36.0,32.0
20160214,2,55.0,35.0,37.0,31.0
20160214,3,56.0,35.0,39.0,32.0
20160214,4,53.0,35.0,43.0,32.0
20160214,5,43.0,35.0,43.0,30.0
20160214,6,38.0,34.0,45.0,32.0
20160214,7,36.0,34.0,46.0,35.0
20160214,8,34.0,33.0,47.0,33.0
20160214,9,38.0,32.0,39.0,31.0
20160214,10,38.0,32.0,31.0,33.0
20160214,11,46.0,32.0,23.0,35.0
20160214,12,54.0,31.0,20.0,36.0
20160214,13,60.0,32.0,18.0,31.0
20160214,14,61.0,33.0,21.0,26.0
20160214,15,50.0,34.0,23.0,28.0
20160214,16,50.0,35.0,25.0,30.0
20160214,17,54.0,36.0,26.0,34.0
20160214,18,53.0,36.0,27.0,37.0
20160214,19,52.0,36.0,26.0,40.0
20160214,20,48.0,36.0,27.0,41.0
20160214,21,41.0,35.0,25.0,41.0
20160214,22,41.0,35.0,25.0,41.0
20160214,23,41.0,35.0,23.0,40.0
20160215,0,41.0,34.0,22.0,38.0
20160215,1,40.0,34.0,21.0,38.0
20160215,2,40.0,33.0,21.0,37.0
20160215,3,40.0,33.0,22.0,36.0
20160215,4,39.0,32.0,23.0,36.0
20160215,5,38.0,32.0,24.0,36.0
20160215,6,38.0,31.0,25.0,36.0
20160215,7,36.0,30.0,26.0,35.0
20160215,8,40.0,29.0,26.0,35.0
20160215,9,45.0,29.0,26.0,35.0
20160215,10,50.0,28.0,26.0,34.0
20160215,11,49.0,29.0,26.0,34.0
20160215,12,46.0,29.0,26.0,33.0
20160215,13,39.0,30.0,26.0,33.0
20160215,14,45.0,31.0,26.0,33.0
20160215,15,50.0,35.0,27.0,34.0
20160215,16,50.0,45.0,29.0,35.0
20160215,17,48.0,62.0,29.0,33.0
20160215,18,48.0,70.0,30.0,33.0
20160215,19,50.0,75.0,32.0,35.0
20160215,20,52.0,82.0,33.0,36.0
20160215,21,55.0,85.0,36.0,36.0
20160215,22,52.0,72.0,36.0,38.0
20160215,23,49.0,61.0,35.0,38.0
20160216,0,45.0,57.0,32.0,39.0
20160216,1,49.0,55.0,30.0,40.0
20160216,2,49.0,46.0,30.0,39.0
20160216,3,50.0,40.0,32.0,39.0
20160216,4,53.0,33.0,34.0,39.0
20160216,5,55.0,35.0,34.0,38.0
20160216,6,55.0,33.0,34.0,36.0
20160216,7,54.0,33.0,34.0,36.0
20160216,8,55.0,36.0,36.0,36.0
20160216,9,53.0,37.0,36.0,36.0
20160216,10,50.0,39.0,37.0,38.0
20160216,11,49.0,37.0,40.0,38.0
20160216,12,45.0,30.0,43.0,38.0
20160216,13,45.0,31.0,45.0,40.0
20160216,14,40.0,32.0,46.0,43.0
20160216,15,45.0,41.0,46.0,45.0
20160216,16,47.0,46.0,48.0,48.0
20160216,17,48.0,48.0,48.0,50.0
20160216,18,52.0,47.0,48.0,54.0
20160216,19,53.0,46.0,53.0,55.0
20160216,20,55.0,39.0,56.0,56.0
20160216,21,56.0,36.0,59.0,55.0
20160216,22,56.0,34.0,60.0,53.0
20160216,23,59.0,32.0,59.0,50.0
20160217,0,56.0,30.0,58.0,46.0
20160217,1,56.0,28.0,56.0,45.0
20160217,2,60.0,26.0,54.0,46.0
20160217,3,61.0,23.0,52.0,45.0
20160217,4,69.0,23.0,47.0,43.0
20160217,5,69.0,32.0,44.0,42.0
20160217,6,69.0,42.0,42.0,42.0
20160217,7,72.0,56.0,41.0,40.0
20160217,8,76.0,58.0,39.0,40.0
20160217,9,77.0,67.0,39.0,40.0
20160217,10,82.0,94.0,38.0,42.0
20160217,11,81.0,85.0,37.0,42.0
20160217,12,72.0,77.0,41.0,45.0
20160217,13,71.0,58.0,40.0,50.0
20160217,14,72.0,55.0,41.0,53.0
20160217,15,76.0,55.0,41.0,55.0
20160217,16,80.0,49.0,40.0,56.0
20160217,17,83.0,59.0,42.0,56.0
20160217,18,85.0,60.0,43.0,59.0
20160217,19,89.0,72.0,50.0,61.0
20160217,20,89.0,88.0,52.0,66.0
20160217,21,93.0,96.0,56.0,65.0
20160217,22,93.0,96.0,59.0,63.0
20160217,23,89.0,94.0,64.0,56.0
20160218,0,87.0,80.0,67.0,55.0
20160218,1,87.0,43.0,70.0,50.0
20160218,2,86.0,38.0,71.0,48.0
20160218,3,86.0,43.0,72.0,45.0
20160218,4,87.0,53.0,72.0,43.0
20160218,5,93.0,52.0,72.0,45.0
20160218,6,100.0,47.0,70.0,50.0
20160218,7,105.0,40.0,66.0,48.0
20160218,8,110.0,33.0,66.0,49.0
20160218,9,113.0,34.0,69.0,49.0
20160218,10,109.0,35.0,74.0,48.0
20160218,11,109.0,36.0,76.0,53.0
20160218,12,103.0,37.0,71.0,54.0
20160218,13,91.0,38.0,69.0,53.0
20160218,14,78.0,39.0,63.0,49.0
20160218,15,63.0,40.0,65.0,50.0
20160218,16,56.0,41.0,70.0,56.0
20160218,17,61.0,42.0,76.0,65.0
20160218,18,69.0,43.0,80.0,63.0
20160218,19,82.0,41.0,81.0,63.0
20160218,20,105.0,39.0,82.0,63.0
20160218,21,110.0,37.0,80.0,64.0
20160218,22,106.0,35.0,81.0,61.0
20160218,23,108.0,32.0,83.0,58.0
20160219,0,114.0,29.0,83.0,53.0
20160219,1,116.0,27.0,81.0,48.0
20160219,2,115.0,28.0,80.0,46.0
20160219,3,115.0,29.0,78.0,42.0
20160219,4,113.0,26.0,75.0,42.0
20160219,5,106.0,25.0,77.0,38.0
20160219,6,104.0,26.0,82.0,38.0
20160219,7,105.0,31.0,86.0,36.0
20160219,8,106.0,39.0,88.0,32.0
20160219,9,105.0,62.0,89.0,30.0
20160219,10,109.0,77.0,88.0,30.0
20160219,11,108.0,58.0,89.0,32.0
20160219,12,105.0,42.0,91.0,33.0
20160219,13,98.0,46.0,83.0,36.0
20160219,14,96.0,31.0,64.0,36.0
20160219,15,81.0,31.0,54.0,32.0
20160219,16,69.0,35.0,52.0,25.0
20160219,17,67.0,39.0,56.0,27.0
20160219,18,74.0,40.0,70.0,28.0
20160219,19,72.0,40.0,85.0,28.0
20160219,20,74.0,40.0,92.0,25.0
20160219,21,76.0,39.0,97.0,23.0
20160219,22,85.0,37.0,103.0,26.0
20160219,23,91.0,36.0,103.0,32.0
20160220,0,100.0,35.0,87.0,39.0
20160220,1,110.0,33.0,74.0,42.0
20160220,2,116.0,32.0,71.0,42.0
20160220,3,124.0,32.0,71.0,42.0
20160220,4,148.0,31.0,72.0,48.0
20160220,5,178.0,31.0,72.0,50.0
20160220,6,202.0,31.0,72.0,55.0
20160220,7,202.0,31.0,67.0,56.0
20160220,8,178.0,31.0,61.0,56.0
20160220,9,167.0,31.0,61.0,56.0
20160220,10,147.0,0.0,55.0,55.0
20160220,11,142.0,33.0,53.0,53.0
20160220,12,122.0,34.0,53.0,48.0
20160220,13,92.0,35.0,48.0,45.0
20160220,14,76.0,36.0,50.0,43.0
20160220,15,82.0,38.0,50.0,46.0
20160220,16,79.0,39.0,49.0,50.0
20160220,17,79.0,41.0,58.0,55.0
20160220,18,77.0,40.0,56.0,59.0
20160220,19,70.0,39.0,59.0,59.0
20160220,20,62.0,39.0,66.0,64.0
20160220,21,53.0,47.0,76.0,74.0
20160220,22,54.0,49.0,80.0,80.0
20160220,23,55.0,56.0,81.0,77.0
20160221,0,53.0,54.0,81.0,80.0
20160221,1,53.0,63.0,77.0,77.0
20160221,2,53.0,69.0,72.0,75.0
20160221,3,54.0,70.0,69.0,74.0
20160221,4,52.0,63.0,68.0,74.0
20160221,5,54.0,60.0,67.0,72.0
20160221,6,58.0,67.0,68.0,71.0
20160221,7,60.0,64.0,69.0,72.0
20160221,8,65.0,63.0,71.0,67.0
20160221,9,72.0,66.0,74.0,74.0
20160221,10,72.0,76.0,79.0,76.0
20160221,11,81.0,103.0,80.0,78.0
20160221,12,88.0,133.0,80.0,74.0
20160221,13,94.0,122.0,85.0,76.0
20160221,14,104.0,114.0,86.0,78.0
20160221,15,106.0,116.0,83.0,81.0
20160221,16,104.0,117.0,83.0,83.0
20160221,17,104.0,121.0,85.0,84.0
20160221,18,102.0,117.0,88.0,85.0
20160221,19,107.0,128.0,92.0,86.0
20160221,20,111.0,143.0,91.0,85.0
20160221,21,111.0,163.0,89.0,82.0
20160221,22,107.0,175.0,89.0,81.0
20160221,23,99.0,174.0,86.0,81.0
20160222,0,97.0,167.0,85.0,82.0
20160222,1,95.0,167.0,83.0,82.0
20160222,2,92.0,164.0,81.0,82.0
20160222,3,91.0,164.0,76.0,82.0
20160222,4,88.0,158.0,74.0,79.0
20160222,5,81.0,154.0,71.0,79.0
20160222,6,72.0,156.0,69.0,76.0
20160222,7,64.0,158.0,65.0,75.0
20160222,8,63.0,165.0,65.0,78.0
20160222,9,61.0,171.0,65.0,83.0
20160222,10,61.0,178.0,67.0,89.0
20160222,11,56.0,121.0,71.0,94.0
20160222,12,53.0,67.0,66.0,100.0
20160222,13,50.0,43.0,64.0,103.0
20160222,14,50.0,42.0,50.0,106.0
20160222,15,46.0,36.0,34.0,107.0
20160222,16,42.0,40.0,28.0,106.0
20160222,17,37.0,39.0,27.0,108.0
20160222,18,36.0,40.0,26.0,114.0
20160222,19,38.0,49.0,26.0,111.0
