date,hour,shanghai,beijing,guangzhou,shenzhen
20151108,10,70.0,65.0,65.0,34.0
20151108,11,85.0,67.0,64.0,31.0
20151108,12,108.0,74.0,61.0,28.0
20151108,13,126.0,80.0,62.0,31.0
20151108,14,144.0,82.0,60.0,29.0
20151108,15,160.0,89.0,60.0,27.0
20151108,16,165.0,96.0,56.0,31.0
20151108,17,179.0,106.0,61.0,30.0
20151108,18,182.0,117.0,63.0,33.0
20151108,19,184.0,124.0,68.0,39.0
20151108,20,179.0,127.0,73.0,39.0
20151108,21,167.0,126.0,72.0,37.0
20151108,22,163.0,124.0,71.0,31.0
20151108,23,167.0,122.0,66.0,35.0
20151109,0,154.0,122.0,60.0,34.0
20151109,1,125.0,122.0,61.0,31.0
20151109,2,108.0,132.0,64.0,29.0
20151109,3,88.0,141.0,66.0,29.0
20151109,4,67.0,153.0,64.0,35.0
20151109,5,56.0,149.0,66.0,34.0
20151109,6,56.0,149.0,63.0,35.0
20151109,7,80.0,148.0,68.0,36.0
20151109,8,111.0,147.0,73.0,45.0
20151109,13,133.0,160.0,53.0,47.0
20151109,14,142.0,164.0,52.0,49.0
20151109,15,144.0,175.0,45.0,54.0
20151109,16,133.0,188.0,45.0,60.0
20151109,17,124.0,192.0,45.0,61.0
20151109,18,113.0,192.0,42.0,53.0
20151109,19,110.0,193.0,41.0,58.0
20151109,20,111.0,192.0,39.0,56.0
20151109,21,115.0,184.0,38.0,53.0
20151109,22,116.0,172.0,34.0,50.0
20151109,23,115.0,170.0,30.0,45.0
20151110,0,114.0,158.0,29.0,42.0
20151110,1,111.0,156.0,30.0,42.0
20151110,2,109.0,150.0,28.0,44.0
20151110,3,111.0,160.0,27.0,46.0
20151110,4,113.0,168.0,26.0,45.0
20151110,5,114.0,174.0,28.0,47.0
20151110,6,117.0,177.0,29.0,48.0
20151110,7,116.0,171.0,25.0,46.0
20151110,8,116.0,170.0,31.0,46.0
20151110,9,110.0,164.0,37.0,50.0
20151110,10,114.0,165.0,39.0,51.0
20151110,11,105.0,0.0,44.0,51.0
20151110,12,82.0,189.0,47.0,52.0
20151110,13,63.0,185.0,47.0,45.0
20151110,14,49.0,174.0,52.0,53.0
20151110,15,40.0,158.0,46.0,54.0
20151110,16,37.0,148.0,55.0,54.0
20151110,17,41.0,148.0,54.0,58.0
20151110,18,43.0,153.0,54.0,59.0
20151110,19,47.0,164.0,55.0,66.0
20151110,20,48.0,181.0,57.0,67.0
20151110,22,47.0,189.0,56.0,67.0
20151110,23,53.0,193.0,56.0,67.0
20151111,0,53.0,193.0,57.0,67.0
20151111,1,52.0,191.0,58.0,64.0
20151111,2,52.0,181.0,59.0,59.0
20151111,3,53.0,168.0,61.0,58.0
20151111,4,55.0,149.0,59.0,59.0
20151111,5,54.0,136.0,58.0,61.0
20151111,6,57.0,128.0,57.0,61.0
20151111,7,61.0,130.0,55.0,58.0
20151111,8,66.0,130.0,59.0,55.0
20151111,9,63.0,122.0,63.0,55.0
20151111,10,56.0,108.0,67.0,56.0
20151111,11,54.0,92.0,71.0,55.0
20151111,12,52.0,83.0,71.0,54.0
20151111,13,46.0,85.0,73.0,51.0
20151111,14,46.0,105.0,74.0,43.0
20151111,15,48.0,122.0,75.0,46.0
20151111,16,43.0,124.0,77.0,49.0
20151111,17,45.0,126.0,81.0,53.0
20151111,18,51.0,133.0,77.0,58.0
20151111,19,53.0,137.0,75.0,61.0
20151111,20,49.0,137.0,76.0,63.0
20151111,21,49.0,143.0,74.0,63.0
20151111,23,49.0,153.0,70.0,61.0
20151112,0,50.0,148.0,70.0,60.0
20151112,1,50.0,138.0,70.0,58.0
20151112,2,53.0,141.0,67.0,56.0
20151112,3,52.0,142.0,66.0,54.0
20151112,4,56.0,132.0,64.0,51.0
20151112,5,58.0,125.0,61.0,49.0
20151112,6,59.0,124.0,60.0,47.0
20151112,7,66.0,126.0,61.0,45.0
20151112,8,74.0,133.0,61.0,43.0
20151112,9,82.0,150.0,67.0,44.0
20151112,10,86.0,181.0,68.0,44.0
20151112,11,94.0,203.0,74.0,41.0
20151112,12,104.0,223.0,75.0,36.0
20151112,13,109.0,231.0,79.0,37.0
20151112,14,99.0,232.0,77.0,36.0
20151112,15,93.0,234.0,77.0,36.0
20151112,16,88.0,234.0,77.0,39.0
20151112,17,85.0,230.0,75.0,40.0
20151112,18,80.0,233.0,79.0,40.0
20151112,19,80.0,244.0,79.0,42.0
20151112,20,82.0,246.0,78.0,42.0
20151112,21,83.0,248.0,76.0,41.0
20151112,22,78.0,252.0,73.0,41.0
20151112,23,82.0,255.0,68.0,41.0
20151113,0,86.0,247.0,59.0,44.0
20151113,1,86.0,248.0,57.0,43.0
20151113,2,86.0,234.0,51.0,41.0
20151113,3,82.0,223.0,38.0,42.0
20151113,4,76.0,218.0,40.0,44.0
20151113,5,75.0,220.0,36.0,45.0
20151113,6,76.0,232.0,33.0,45.0
20151113,7,69.0,241.0,39.0,46.0
20151113,11,60.0,252.0,20.0,57.0
20151113,12,59.0,266.0,20.0,63.0
20151113,13,67.0,270.0,24.0,65.0
20151113,14,66.0,272.0,28.0,64.0
20151113,15,69.0,268.0,21.0,49.0
20151113,16,69.0,271.0,21.0,30.0
20151113,17,59.0,270.0,22.0,23.0
20151113,18,54.0,269.0,21.0,23.0
20151113,19,55.0,267.0,19.0,23.0
20151113,20,66.0,268.0,21.0,22.0
20151113,21,70.0,266.0,29.0,22.0
20151113,22,72.0,269.0,26.0,22.0
20151113,23,74.0,276.0,28.0,23.0
20151114,0,78.0,274.0,29.0,23.0
20151114,1,80.0,270.0,27.0,22.0
20151114,2,86.0,273.0,23.0,23.0
20151114,3,98.0,277.0,24.0,24.0
20151114,4,109.0,278.0,22.0,27.0
20151114,5,125.0,278.0,23.0,28.0
20151114,6,144.0,279.0,20.0,30.0
20151114,7,164.0,281.0,24.0,33.0
20151114,8,179.0,278.0,27.0,36.0
20151114,9,199.0,283.0,27.0,44.0
20151114,10,212.0,300.0,31.0,50.0
20151114,11,217.0,308.0,37.0,50.0
20151114,12,196.0,304.0,37.0,55.0
20151114,13,156.0,327.0,44.0,57.0
20151114,14,144.0,383.0,49.0,58.0
20151114,15,148.0,380.0,50.0,59.0
20151114,16,161.0,341.0,51.0,57.0
20151114,17,161.0,353.0,51.0,56.0
20151114,18,154.0,357.0,53.0,62.0
20151114,19,158.0,358.0,64.0,69.0
20151114,20,179.0,359.0,71.0,71.0
20151114,21,204.0,357.0,69.0,77.0
20151114,22,220.0,347.0,68.0,76.0
20151114,23,227.0,336.0,66.0,66.0
20151115,0,233.0,332.0,70.0,56.0
20151115,1,231.0,322.0,70.0,56.0
20151115,2,231.0,308.0,65.0,55.0
20151115,3,226.0,282.0,62.0,52.0
20151115,4,222.0,264.0,64.0,47.0
20151115,5,213.0,248.0,64.0,42.0
20151115,6,204.0,247.0,62.0,38.0
20151115,7,202.0,241.0,55.0,35.0
20151115,8,205.0,212.0,57.0,36.0
20151115,9,212.0,211.0,59.0,35.0
20151115,10,188.0,243.0,61.0,35.0
20151115,11,160.0,245.0,62.0,35.0
20151115,12,131.0,242.0,63.0,39.0
20151115,13,119.0,244.0,64.0,31.0
20151115,14,115.0,240.0,65.0,32.0
20151115,15,108.0,230.0,67.0,33.0
20151115,16,103.0,240.0,68.0,35.0
20151115,17,89.0,290.0,65.0,36.0
20151115,18,75.0,308.0,61.0,38.0
20151115,19,82.0,317.0,59.0,39.0
20151115,20,88.0,302.0,59.0,40.0
20151115,21,88.0,225.0,56.0,40.0
20151115,22,93.0,146.0,51.0,40.0
20151115,23,91.0,91.0,52.0,40.0
20151116,0,86.0,87.0,53.0,40.0
20151116,1,80.0,77.0,52.0,39.0
20151116,2,81.0,74.0,54.0,39.0
20151116,3,81.0,70.0,55.0,39.0
20151116,4,77.0,64.0,56.0,38.0
20151116,5,75.0,63.0,57.0,37.0
20151116,6,72.0,64.0,56.0,36.0
20151116,7,75.0,66.0,57.0,35.0
20151116,8,76.0,67.0,61.0,36.0
20151116,9,75.0,72.0,64.0,39.0
20151116,10,75.0,70.0,63.0,38.0
20151116,11,72.0,77.0,61.0,37.0
20151116,12,77.0,66.0,60.0,35.0
20151116,13,94.0,86.0,60.0,35.0
20151116,14,119.0,87.0,56.0,32.0
20151116,15,146.0,88.0,46.0,33.0
20151116,16,165.0,80.0,41.0,34.0
20151116,17,177.0,80.0,38.0,36.0
20151116,18,174.0,80.0,37.0,41.0
20151116,19,175.0,92.0,43.0,43.0
20151116,20,164.0,92.0,44.0,43.0
20151116,21,132.0,94.0,45.0,41.0
20151116,22,108.0,97.0,41.0,39.0
20151116,23,93.0,104.0,44.0,37.0
20151117,0,88.0,111.0,44.0,38.0
20151117,1,75.0,115.0,53.0,36.0
20151117,2,67.0,106.0,53.0,38.0
20151117,3,60.0,109.0,59.0,35.0
20151117,4,63.0,113.0,61.0,36.0
20151117,5,66.0,110.0,63.0,32.0
20151117,6,58.0,104.0,65.0,32.0
20151117,7,55.0,99.0,64.0,31.0
20151117,8,54.0,91.0,66.0,44.0
20151117,9,54.0,78.0,69.0,38.0
20151117,10,54.0,71.0,65.0,27.0
20151117,11,46.0,57.0,59.0,25.0
20151117,12,43.0,48.0,56.0,24.0
20151117,13,50.0,39.0,45.0,25.0
20151117,14,61.0,35.0,38.0,24.0
20151117,15,54.0,49.0,38.0,25.0
20151117,16,30.0,81.0,43.0,27.0
20151117,17,27.0,98.0,46.0,30.0
20151117,18,25.0,91.0,43.0,35.0
20151117,19,24.0,83.0,51.0,38.0
20151117,20,25.0,82.0,55.0,36.0
20151117,21,25.0,76.0,54.0,35.0
20151117,22,26.0,76.0,52.0,35.0
20151117,23,29.0,75.0,52.0,36.0
20151118,0,30.0,75.0,50.0,37.0
20151118,1,34.0,78.0,51.0,37.0
20151118,2,37.0,80.0,49.0,38.0
20151118,3,38.0,75.0,44.0,39.0
20151118,4,40.0,65.0,41.0,42.0
20151118,5,42.0,61.0,51.0,47.0
20151118,6,42.0,65.0,48.0,37.0
20151118,7,42.0,69.0,55.0,40.0
20151118,9,40.0,0.0,69.0,53.0
20151118,10,42.0,81.0,66.0,39.0
20151118,11,43.0,78.0,56.0,35.0
20151118,12,48.0,81.0,52.0,33.0
20151118,13,48.0,87.0,53.0,40.0
20151118,14,55.0,94.0,55.0,42.0
20151118,15,58.0,99.0,61.0,47.0
20151118,16,61.0,100.0,69.0,48.0
20151118,17,59.0,105.0,69.0,42.0
20151118,18,59.0,111.0,75.0,47.0
20151118,19,60.0,114.0,84.0,48.0
20151118,20,60.0,115.0,97.0,51.0
20151118,21,56.0,120.0,101.0,51.0
20151118,22,48.0,119.0,100.0,51.0
20151118,23,51.0,122.0,108.0,52.0
20151119,0,47.0,121.0,100.0,52.0
20151119,1,44.0,120.0,103.0,54.0
20151119,2,41.0,119.0,96.0,57.0
20151119,3,41.0,114.0,99.0,57.0
20151119,4,43.0,109.0,98.0,54.0
20151119,5,46.0,103.0,92.0,55.0
20151119,6,53.0,103.0,88.0,53.0
20151119,7,54.0,100.0,81.0,49.0
20151119,8,57.0,108.0,75.0,54.0
20151119,9,54.0,114.0,69.0,58.0
20151119,10,53.0,115.0,64.0,50.0
20151119,11,52.0,115.0,61.0,44.0
20151119,12,49.0,115.0,65.0,43.0
20151119,13,55.0,99.0,65.0,36.0
20151119,14,54.0,78.0,64.0,30.0
20151119,15,53.0,66.0,65.0,32.0
20151119,16,43.0,72.0,66.0,35.0
20151119,17,48.0,92.0,70.0,36.0
20151119,18,49.0,86.0,65.0,34.0
20151119,19,50.0,89.0,67.0,38.0
20151119,20,53.0,89.0,70.0,39.0
20151119,21,48.0,94.0,67.0,39.0
20151119,22,45.0,94.0,65.0,41.0
20151119,23,43.0,92.0,64.0,39.0
20151120,0,46.0,88.0,63.0,41.0
20151120,1,53.0,82.0,64.0,39.0
20151120,2,49.0,72.0,69.0,39.0
20151120,3,53.0,70.0,74.0,41.0
20151120,4,55.0,67.0,78.0,40.0
20151120,5,60.0,63.0,78.0,38.0
20151120,6,63.0,58.0,78.0,43.0
20151120,7,67.0,58.0,80.0,48.0
20151120,8,69.0,58.0,80.0,51.0
20151120,9,72.0,66.0,78.0,52.0
20151120,10,77.0,75.0,74.0,54.0
20151120,11,70.0,81.0,70.0,52.0
20151120,12,64.0,91.0,69.0,52.0
20151120,13,54.0,99.0,69.0,54.0
20151120,14,50.0,113.0,70.0,53.0
20151120,15,54.0,115.0,70.0,54.0
20151120,16,53.0,113.0,70.0,55.0
20151120,17,54.0,111.0,70.0,58.0
20151120,18,60.0,115.0,76.0,63.0
20151120,19,67.0,115.0,80.0,69.0
20151120,20,74.0,121.0,93.0,67.0
20151120,21,80.0,114.0,104.0,65.0
20151120,22,87.0,0.0,85.0,61.0
20151120,23,91.0,85.0,76.0,58.0
20151121,0,92.0,71.0,69.0,54.0
20151121,1,94.0,64.0,71.0,54.0
20151121,2,100.0,59.0,74.0,55.0
20151121,3,96.0,50.0,78.0,58.0
20151121,4,78.0,48.0,85.0,63.0
20151121,5,63.0,39.0,85.0,66.0
20151121,6,55.0,39.0,85.0,70.0
20151121,7,45.0,40.0,83.0,76.0
20151121,8,38.0,43.0,78.0,76.0
20151121,9,34.0,54.0,67.0,69.0
20151121,10,35.0,58.0,64.0,56.0
20151121,11,33.0,60.0,60.0,51.0
20151121,12,35.0,58.0,60.0,48.0
20151121,13,29.0,61.0,60.0,53.0
20151121,14,28.0,60.0,63.0,54.0
20151121,15,28.0,65.0,61.0,53.0
20151121,16,29.0,64.0,63.0,64.0
20151121,17,29.0,65.0,66.0,65.0
20151121,18,28.0,69.0,67.0,62.0
20151121,19,26.0,80.0,69.0,61.0
20151121,20,30.0,89.0,70.0,60.0
20151121,21,23.0,0.0,76.0,57.0
20151121,22,25.0,0.0,76.0,55.0
20151121,23,32.0,0.0,70.0,54.0
20151122,0,28.0,108.0,66.0,54.0
20151122,1,32.0,105.0,63.0,58.0
20151122,2,34.0,105.0,60.0,66.0
20151122,3,36.0,0.0,56.0,74.0
20151122,4,37.0,97.0,56.0,76.0
20151122,5,39.0,93.0,48.0,76.0
20151122,6,39.0,88.0,42.0,77.0
20151122,7,42.0,85.0,36.0,78.0
20151122,8,40.0,75.0,36.0,78.0
20151122,9,42.0,63.0,41.0,72.0
20151122,10,43.0,53.0,45.0,64.0
20151122,11,53.0,0.0,49.0,55.0
20151122,12,45.0,55.0,53.0,53.0
20151122,13,39.0,56.0,53.0,43.0
20151122,14,44.0,53.0,48.0,42.0
20151122,15,45.0,55.0,42.0,45.0
20151122,16,49.0,54.0,48.0,50.0
20151122,17,54.0,55.0,48.0,57.0
20151122,18,57.0,59.0,55.0,61.0
20151122,19,58.0,61.0,59.0,62.0
20151122,20,58.0,65.0,59.0,63.0
20151122,21,60.0,67.0,55.0,61.0
20151122,22,60.0,63.0,55.0,57.0
20151122,23,56.0,61.0,50.0,52.0
20151123,0,54.0,64.0,45.0,48.0
20151123,1,48.0,60.0,45.0,45.0
20151123,2,49.0,53.0,43.0,42.0
20151123,3,48.0,56.0,40.0,45.0
20151123,4,58.0,46.0,38.0,49.0
20151123,5,66.0,33.0,32.0,53.0
20151123,6,70.0,32.0,29.0,51.0
20151123,8,78.0,39.0,32.0,47.0
20151123,9,82.0,43.0,37.0,46.0
20151123,10,69.0,45.0,36.0,47.0
20151123,11,58.0,49.0,40.0,48.0
20151123,12,45.0,45.0,41.0,48.0
20151123,13,38.0,67.0,39.0,48.0
20151123,14,29.0,60.0,39.0,47.0
20151123,15,30.0,36.0,34.0,50.0
20151123,16,32.0,26.0,39.0,52.0
20151123,17,34.0,0.0,42.0,60.0
20151123,18,39.0,0.0,46.0,65.0
20151123,19,44.0,0.0,55.0,66.0
20151123,20,42.0,26.0,57.0,63.0
20151123,21,36.0,28.0,55.0,59.0
20151123,22,34.0,28.0,43.0,57.0
20151123,23,34.0,25.0,40.0,55.0
20151124,0,34.0,23.0,39.0,52.0
20151124,1,34.0,25.0,40.0,52.0
20151124,2,34.0,23.0,38.0,53.0
20151124,3,34.0,22.0,40.0,53.0
20151124,4,34.0,0.0,38.0,53.0
20151124,6,35.0,0.0,30.0,48.0
20151124,7,35.0,0.0,34.0,42.0
20151124,8,34.0,0.0,35.0,44.0
20151124,9,34.0,29.0,38.0,45.0
20151124,10,36.0,0.0,43.0,46.0
20151124,11,35.0,33.0,40.0,45.0
20151124,12,38.0,39.0,42.0,46.0
20151124,13,43.0,40.0,42.0,43.0
20151124,14,40.0,0.0,40.0,45.0
20151124,15,39.0,50.0,45.0,46.0
20151124,16,44.0,55.0,52.0,48.0
20151124,17,47.0,60.0,59.0,55.0
20151124,18,47.0,65.0,67.0,60.0
20151124,19,46.0,77.0,77.0,62.0
20151124,20,46.0,86.0,86.0,62.0
20151124,21,36.0,97.0,89.0,59.0
20151124,22,31.0,105.0,87.0,48.0
20151124,23,32.0,108.0,87.0,47.0
20151125,0,32.0,111.0,86.0,45.0
20151125,1,33.0,109.0,87.0,42.0
20151125,2,35.0,110.0,85.0,47.0
20151125,3,36.0,109.0,76.0,49.0
20151125,4,36.0,105.0,64.0,53.0
20151125,5,37.0,104.0,55.0,55.0
20151125,6,36.0,103.0,46.0,57.0
20151125,8,32.0,103.0,42.0,60.0
20151125,9,31.0,114.0,43.0,57.0
20151125,10,35.0,125.0,46.0,54.0
20151125,11,40.0,119.0,45.0,55.0
20151125,12,56.0,113.0,43.0,56.0
20151125,13,66.0,75.0,41.0,57.0
20151125,14,64.0,28.0,37.0,58.0
20151125,15,55.0,29.0,33.0,55.0
20151125,16,45.0,23.0,43.0,53.0
20151125,17,49.0,20.0,53.0,52.0
20151125,18,61.0,22.0,55.0,49.0
20151125,19,74.0,23.0,41.0,45.0
20151125,20,77.0,25.0,37.0,39.0
20151125,21,88.0,25.0,31.0,36.0
20151125,22,93.0,25.0,29.0,33.0
20151125,23,80.0,25.0,27.0,31.0
20151126,1,78.0,26.0,24.0,25.0
20151126,2,82.0,26.0,19.0,24.0
20151126,4,81.0,27.0,21.0,24.0
20151126,5,75.0,27.0,19.0,25.0
20151126,6,71.0,27.0,20.0,25.0
20151126,7,70.0,26.0,21.0,26.0
20151126,8,78.0,25.0,24.0,26.0
20151126,9,82.0,26.0,27.0,32.0
20151126,10,80.0,0.0,32.0,35.0
20151126,11,81.0,0.0,35.0,35.0
20151126,12,71.0,23.0,35.0,38.0
20151126,13,81.0,24.0,33.0,36.0
20151126,14,85.0,25.0,36.0,36.0
20151126,15,74.0,26.0,34.0,42.0
20151126,16,65.0,28.0,36.0,45.0
20151126,17,63.0,51.0,40.0,47.0
20151126,18,60.0,64.0,43.0,52.0
20151126,19,58.0,75.0,46.0,52.0
20151126,20,56.0,97.0,49.0,53.0
20151126,21,56.0,127.0,46.0,47.0
20151126,22,56.0,150.0,42.0,44.0
20151126,23,63.0,153.0,39.0,43.0
20151127,0,65.0,161.0,39.0,41.0
20151127,1,64.0,179.0,38.0,39.0
20151127,2,60.0,192.0,38.0,36.0
20151127,3,53.0,200.0,38.0,35.0
20151127,4,48.0,207.0,36.0,34.0
20151127,5,43.0,192.0,36.0,35.0
20151127,6,46.0,192.0,35.0,35.0
20151127,7,49.0,188.0,35.0,36.0
20151127,8,54.0,193.0,36.0,39.0
20151127,9,60.0,195.0,39.0,42.0
20151127,10,69.0,226.0,43.0,43.0
20151127,11,65.0,227.0,40.0,43.0
20151127,12,65.0,219.0,41.0,39.0
20151127,13,61.0,230.0,39.0,39.0
20151127,14,56.0,249.0,38.0,43.0
20151127,15,53.0,281.0,43.0,47.0
20151127,16,54.0,297.0,46.0,51.0
20151127,17,57.0,315.0,51.0,50.0
20151127,18,63.0,337.0,49.0,55.0
20151127,19,66.0,331.0,57.0,58.0
20151127,20,73.0,327.0,59.0,62.0
20151127,21,82.0,327.0,63.0,63.0
20151127,22,96.0,328.0,63.0,68.0
20151127,23,99.0,338.0,65.0,67.0
20151128,0,100.0,334.0,64.0,66.0
20151128,1,96.0,0.0,62.0,64.0
20151128,2,87.0,316.0,58.0,66.0
20151128,3,77.0,309.0,55.0,64.0
20151128,4,70.0,297.0,55.0,64.0
20151128,5,67.0,279.0,54.0,63.0
20151128,6,69.0,269.0,53.0,62.0
20151128,7,72.0,264.0,49.0,61.0
20151128,8,75.0,252.0,49.0,62.0
20151128,9,81.0,264.0,53.0,64.0
20151128,10,94.0,318.0,54.0,62.0
20151128,11,94.0,344.0,59.0,64.0
20151128,13,98.0,343.0,63.0,63.0
20151128,14,97.0,325.0,61.0,64.0
20151128,15,100.0,307.0,59.0,65.0
20151128,16,108.0,300.0,63.0,60.0
20151128,17,108.0,305.0,72.0,60.0
20151128,18,115.0,299.0,74.0,65.0
20151128,19,120.0,297.0,81.0,71.0
20151128,20,115.0,305.0,93.0,78.0
20151128,21,109.0,307.0,98.0,78.0
20151128,22,105.0,306.0,108.0,80.0
20151128,23,108.0,304.0,108.0,80.0
20151129,0,110.0,302.0,108.0,88.0
20151129,3,109.0,307.0,105.0,110.0
20151129,4,109.0,299.0,103.0,106.0
20151129,5,110.0,294.0,96.0,106.0
20151129,6,110.0,290.0,94.0,100.0
20151129,7,110.0,285.0,92.0,99.0
20151129,8,111.0,285.0,92.0,104.0
20151129,9,113.0,292.0,96.0,97.0
20151129,10,111.0,309.0,93.0,89.0
20151129,11,100.0,314.0,93.0,81.0
20151129,12,97.0,306.0,94.0,77.0
20151129,13,105.0,297.0,94.0,85.0
20151129,14,113.0,0.0,97.0,78.0
20151129,15,109.0,215.0,96.0,81.0
20151129,16,99.0,178.0,92.0,82.0
20151129,17,96.0,198.0,86.0,88.0
20151129,18,104.0,256.0,86.0,91.0
20151129,19,114.0,303.0,91.0,91.0
20151129,20,126.0,323.0,94.0,93.0
20151129,21,132.0,339.0,97.0,99.0
20151129,22,138.0,343.0,91.0,104.0
20151129,23,139.0,341.0,83.0,105.0
20151130,0,139.0,325.0,85.0,104.0
20151130,1,136.0,291.0,83.0,104.0
20151130,2,132.0,249.0,76.0,108.0
20151130,3,130.0,182.0,69.0,108.0
20151130,5,115.0,85.0,61.0,109.0
20151130,6,110.0,70.0,59.0,100.0
20151130,7,106.0,89.0,58.0,97.0
20151130,8,109.0,0.0,56.0,92.0
20151130,9,121.0,208.0,54.0,82.0
20151130,10,139.0,290.0,52.0,83.0
20151130,11,178.0,319.0,53.0,78.0
20151130,12,212.0,388.0,52.0,80.0
20151130,13,226.0,431.0,53.0,80.0
20151130,14,227.0,463.0,53.0,81.0
20151130,15,220.0,481.0,54.0,85.0
20151130,16,222.0,491.0,54.0,85.0
20151130,17,232.0,500.0,55.0,87.0
20151130,18,230.0,500.0,59.0,88.0
20151130,19,227.0,500.0,63.0,94.0
20151130,20,218.0,500.0,64.0,96.0
20151130,21,203.0,500.0,66.0,98.0
20151130,23,184.0,465.0,65.0,89.0
20151201,0,171.0,500.0,64.0,89.0
20151201,2,164.0,461.0,61.0,86.0
20151201,4,138.0,458.0,58.0,77.0
20151201,5,122.0,450.0,56.0,69.0
20151201,6,115.0,458.0,56.0,67.0
20151201,7,106.0,471.0,58.0,66.0
20151201,8,100.0,487.0,59.0,66.0
20151201,9,99.0,500.0,60.0,61.0
20151201,10,91.0,500.0,61.0,59.0
20151201,11,78.0,500.0,66.0,55.0
20151201,12,65.0,500.0,71.0,54.0
20151201,13,54.0,500.0,80.0,49.0
20151201,15,54.0,500.0,92.0,51.0
20151201,16,53.0,500.0,98.0,51.0
20151201,17,53.0,482.0,100.0,54.0
20151201,18,59.0,465.0,100.0,54.0
20151201,19,61.0,460.0,111.0,56.0
20151201,20,61.0,462.0,116.0,58.0
20151201,21,58.0,460.0,111.0,59.0
20151201,22,58.0,442.0,108.0,55.0
20151201,23,59.0,364.0,100.0,53.0
20151202,0,61.0,170.0,98.0,49.0
20151202,1,64.0,0.0,97.0,48.0
20151202,2,64.0,0.0,89.0,48.0
20151202,3,66.0,0.0,86.0,47.0
20151202,4,70.0,0.0,85.0,44.0
20151202,6,77.0,0.0,83.0,48.0
20151202,7,89.0,0.0,86.0,48.0
20151202,8,100.0,15.0,93.0,52.0
20151202,9,116.0,16.0,89.0,51.0
20151202,10,119.0,18.0,81.0,46.0
20151202,11,109.0,20.0,77.0,45.0
20151202,12,104.0,21.0,71.0,47.0
20151202,13,110.0,22.0,70.0,44.0
20151202,14,114.0,22.0,71.0,43.0
20151202,15,120.0,22.0,72.0,51.0
20151202,16,127.0,23.0,74.0,51.0
20151202,17,141.0,24.0,78.0,54.0
20151202,18,139.0,79.0,76.0,57.0
20151202,19,139.0,35.0,62.0,56.0
20151202,20,153.0,34.0,53.0,60.0
20151202,21,146.0,22.0,36.0,64.0
20151202,22,126.0,26.0,26.0,60.0
20151202,23,111.0,24.0,22.0,58.0
20151203,1,113.0,22.0,18.0,33.0
20151203,2,101.0,22.0,16.0,28.0
20151203,3,100.0,22.0,26.0,22.0
20151203,4,96.0,22.0,14.0,22.0
20151203,5,98.0,22.0,16.0,21.0
20151203,6,102.0,22.0,16.0,21.0
20151203,7,106.0,22.0,16.0,25.0
20151203,8,116.0,27.0,19.0,32.0
20151203,9,126.0,26.0,20.0,39.0
20151203,10,124.0,34.0,23.0,34.0
20151203,11,111.0,39.0,25.0,39.0
20151203,12,95.0,34.0,28.0,45.0
20151203,13,92.0,30.0,31.0,41.0
20151203,14,91.0,33.0,30.0,42.0
20151203,15,86.0,26.0,29.0,45.0
20151203,16,82.0,23.0,30.0,36.0
20151203,17,83.0,24.0,33.0,31.0
20151203,18,86.0,42.0,35.0,27.0
20151203,19,92.0,33.0,33.0,26.0
20151203,20,92.0,23.0,32.0,26.0
20151203,21,87.0,31.0,32.0,27.0
20151203,22,82.0,25.0,30.0,30.0
20151203,23,79.0,24.0,29.0,28.0
20151204,1,70.0,23.0,26.0,28.0
20151204,2,68.0,20.0,22.0,24.0
20151204,3,64.0,18.0,20.0,23.0
20151204,4,62.0,18.0,19.0,20.0
20151204,5,64.0,18.0,18.0,19.0
20151204,6,63.0,18.0,22.0,17.0
20151204,7,63.0,19.0,22.0,18.0
20151204,8,65.0,22.0,24.0,21.0
20151204,9,68.0,30.0,23.0,24.0
20151204,10,67.0,27.0,23.0,27.0
20151204,11,66.0,25.0,22.0,29.0
20151204,12,65.0,30.0,25.0,32.0
20151204,13,62.0,19.0,28.0,30.0
20151204,14,61.0,20.0,30.0,29.0
20151204,15,63.0,20.0,32.0,32.0
20151204,16,66.0,23.0,33.0,33.0
20151204,17,69.0,24.0,37.0,39.0
20151204,18,76.0,37.0,45.0,41.0
20151204,19,80.0,60.0,50.0,41.0
20151204,20,88.0,98.0,53.0,42.0
20151204,21,98.0,116.0,52.0,41.0
20151204,22,105.0,125.0,50.0,43.0
20151204,23,110.0,124.0,50.0,46.0
20151205,0,110.0,128.0,48.0,48.0
20151205,1,114.0,117.0,47.0,49.0
20151205,2,115.0,108.0,52.0,49.0
20151205,3,114.0,92.0,52.0,48.0
20151205,4,115.0,66.0,53.0,50.0
20151205,5,114.0,45.0,54.0,52.0
20151205,6,114.0,38.0,55.0,53.0
20151205,7,113.0,33.0,57.0,54.0
20151205,8,111.0,37.0,59.0,57.0
20151205,9,113.0,46.0,61.0,58.0
20151205,10,114.0,44.0,62.0,59.0
20151205,11,113.0,37.0,65.0,58.0
20151205,12,99.0,31.0,62.0,59.0
20151205,13,70.0,31.0,52.0,60.0
20151205,14,69.0,44.0,33.0,63.0
20151205,15,67.0,38.0,18.0,55.0
20151205,16,70.0,41.0,20.0,35.0
20151205,17,77.0,55.0,21.0,27.0
20151205,18,82.0,67.0,23.0,25.0
20151205,19,87.0,91.0,23.0,25.0
20151205,20,89.0,104.0,22.0,24.0
20151205,21,89.0,117.0,23.0,22.0
20151205,22,87.0,98.0,26.0,20.0
