date,hour,shanghai,beijing,guangzhou,shenzhen
20141004,17,73.0,105.0,77.0,68.0
20141004,18,73.0,105.0,81.0,68.0
20141004,19,71.0,119.0,79.0,66.0
20141004,20,69.0,116.0,76.0,67.0
20141004,21,65.0,109.0,86.0,64.0
20141004,22,64.0,109.0,89.0,64.0
20141005,3,48.0,85.0,78.0,67.0
20141005,4,48.0,76.0,70.0,72.0
20141005,5,47.0,70.0,64.0,70.0
20141005,6,47.0,70.0,65.0,70.0
20141005,7,47.0,60.0,67.0,69.0
20141005,8,51.0,43.0,69.0,70.0
20141005,9,50.0,30.0,69.0,71.0
20141005,10,50.0,30.0,67.0,71.0
20141005,11,55.0,21.0,69.0,72.0
20141005,12,58.0,23.0,69.0,71.0
20141005,13,60.0,25.0,69.0,67.0
20141005,14,68.0,25.0,78.0,64.0
20141005,15,71.0,25.0,86.0,70.0
20141005,16,74.0,34.0,94.0,75.0
20141005,17,76.0,0.0,99.0,79.0
20141005,18,76.0,0.0,100.0,81.0
20141005,19,74.0,38.0,97.0,81.0
20141005,20,74.0,0.0,91.0,92.0
20141005,21,70.0,57.0,81.0,76.0
20141005,22,66.0,0.0,71.0,71.0
20141005,23,62.0,0.0,62.0,66.0
20141006,0,62.0,52.0,59.0,61.0
20141006,1,60.0,0.0,55.0,60.0
20141006,2,59.0,0.0,54.0,59.0
20141006,3,59.0,38.0,56.0,58.0
20141006,4,59.0,0.0,58.0,59.0
20141006,5,60.0,0.0,55.0,60.0
20141006,6,67.0,37.0,56.0,59.0
20141006,7,70.0,0.0,57.0,59.0
20141006,8,55.0,0.0,59.0,67.0
20141006,9,0.0,0.0,0.0,0.0
20141006,10,56.0,39.0,63.0,60.0
20141006,11,58.0,0.0,61.0,63.0
20141006,12,67.0,31.0,66.0,59.0
20141006,13,61.0,0.0,72.0,62.0
20141006,14,65.0,0.0,79.0,66.0
20141006,15,70.0,35.0,86.0,73.0
20141006,16,72.0,0.0,93.0,80.0
20141006,17,72.0,0.0,94.0,80.0
20141006,18,74.0,62.0,95.0,77.0
20141006,19,75.0,0.0,92.0,75.0
20141006,20,71.0,0.0,86.0,72.0
20141006,21,71.0,86.0,92.0,75.0
20141006,22,66.0,0.0,91.0,78.0
20141006,23,62.0,0.0,85.0,78.0
20141007,0,60.0,105.0,80.0,79.0
20141007,1,56.0,0.0,83.0,75.0
20141007,2,54.0,0.0,80.0,74.0
20141007,3,53.0,103.0,77.0,74.0
20141007,4,54.0,0.0,76.0,74.0
20141007,5,57.0,0.0,75.0,72.0
20141007,6,61.0,88.0,0.0,0.0
20141007,7,70.0,0.0,74.0,69.0
20141007,8,70.0,0.0,71.0,67.0
20141007,9,61.0,0.0,67.0,71.0
20141007,10,47.0,88.0,67.0,74.0
20141007,11,50.0,88.0,67.0,75.0
20141007,12,56.0,117.0,67.0,77.0
20141007,13,58.0,137.0,68.0,73.0
20141007,14,0.0,0.0,0.0,0.0
20141007,15,72.0,184.0,85.0,76.0
20141007,16,77.0,207.0,95.0,81.0
20141007,17,78.0,222.0,103.0,86.0
20141007,18,77.0,233.0,107.0,89.0
20141007,19,74.0,244.0,104.0,87.0
20141007,20,69.0,261.0,94.0,85.0
20141007,21,65.0,266.0,91.0,85.0
20141007,22,58.0,262.0,100.0,85.0
20141007,23,45.0,267.0,103.0,82.0
20141008,0,47.0,263.0,97.0,81.0
20141008,1,52.0,271.0,94.0,83.0
20141008,2,48.0,270.0,91.0,86.0
20141008,3,44.0,262.0,85.0,85.0
20141008,4,42.0,257.0,87.0,85.0
20141008,5,46.0,253.0,86.0,86.0
20141008,6,53.0,248.0,87.0,82.0
20141008,7,56.0,249.0,88.0,77.0
20141008,8,52.0,250.0,92.0,75.0
20141008,9,0.0,0.0,0.0,0.0
20141008,10,0.0,264.0,88.0,80.0
20141008,12,42.0,295.0,85.0,78.0
20141008,13,47.0,300.0,83.0,72.0
20141008,14,55.0,316.0,83.0,70.0
20141008,15,62.0,317.0,84.0,76.0
20141008,16,64.0,351.0,98.0,81.0
20141008,17,64.0,372.0,100.0,80.0
20141008,18,63.0,369.0,102.0,84.0
20141008,19,63.0,381.0,98.0,81.0
20141008,20,61.0,382.0,91.0,74.0
20141008,21,55.0,380.0,94.0,69.0
20141008,22,54.0,383.0,103.0,61.0
20141008,23,49.0,381.0,105.0,56.0
20141009,0,46.0,375.0,105.0,56.0
20141009,1,43.0,369.0,103.0,56.0
20141009,2,41.0,363.0,96.0,64.0
20141009,3,40.0,357.0,87.0,60.0
20141009,4,38.0,359.0,82.0,60.0
20141009,5,36.0,359.0,77.0,64.0
20141009,6,35.0,359.0,76.0,73.0
20141009,7,45.0,348.0,75.0,76.0
20141009,8,52.0,349.0,76.0,77.0
20141009,9,46.0,357.0,77.0,72.0
20141009,10,47.0,371.0,72.0,71.0
20141009,11,45.0,0.0,0.0,0.0
20141009,12,46.0,374.0,60.0,66.0
20141009,13,52.0,371.0,56.0,56.0
20141009,14,60.0,358.0,56.0,53.0
20141009,15,62.0,403.0,66.0,61.0
20141009,16,71.0,0.0,0.0,0.0
20141009,17,73.0,399.0,86.0,76.0
20141009,18,73.0,414.0,89.0,78.0
20141009,19,72.0,417.0,86.0,75.0
20141009,20,70.0,417.0,79.0,68.0
20141009,21,61.0,410.0,75.0,70.0
20141009,22,55.0,408.0,80.0,71.0
20141009,23,58.0,405.0,81.0,77.0
20141010,0,60.0,396.0,80.0,70.0
20141010,1,61.0,395.0,74.0,65.0
20141010,2,56.0,391.0,67.0,77.0
20141010,3,40.0,384.0,65.0,67.0
20141010,4,33.0,373.0,63.0,74.0
20141010,5,33.0,359.0,64.0,78.0
20141010,6,0.0,0.0,0.0,0.0
20141010,7,46.0,330.0,70.0,67.0
20141010,8,53.0,328.0,71.0,69.0
20141010,9,54.0,337.0,71.0,67.0
20141010,10,55.0,352.0,69.0,73.0
20141010,11,58.0,345.0,67.0,70.0
20141010,12,65.0,364.0,65.0,70.0
20141010,13,70.0,360.0,61.0,68.0
20141010,14,76.0,349.0,59.0,62.0
20141010,15,78.0,334.0,62.0,62.0
20141010,16,82.0,323.0,70.0,63.0
20141010,17,86.0,316.0,75.0,64.0
20141010,18,86.0,314.0,76.0,67.0
20141010,19,86.0,326.0,71.0,71.0
20141010,20,85.0,350.0,66.0,76.0
20141010,21,84.0,363.0,62.0,72.0
20141010,22,82.0,351.0,66.0,75.0
20141010,23,81.0,351.0,59.0,72.0
20141011,0,79.0,351.0,57.0,76.0
20141011,1,75.0,351.0,58.0,71.0
20141011,2,73.0,351.0,60.0,67.0
20141011,3,71.0,303.0,58.0,64.0
20141011,4,67.0,303.0,60.0,60.0
20141011,5,65.0,300.0,61.0,60.0
20141011,6,0.0,0.0,0.0,0.0
20141011,7,58.0,283.0,63.0,64.0
20141011,8,60.0,275.0,66.0,66.0
20141011,9,56.0,274.0,66.0,69.0
20141011,10,53.0,279.0,62.0,71.0
20141011,11,49.0,292.0,63.0,71.0
20141011,12,49.0,290.0,63.0,65.0
20141011,13,51.0,288.0,60.0,62.0
20141011,14,52.0,0.0,57.0,55.0
20141011,15,56.0,289.0,69.0,59.0
20141011,17,60.0,284.0,83.0,71.0
20141011,18,60.0,205.0,83.0,72.0
20141011,19,60.0,71.0,78.0,74.0
20141011,20,58.0,32.0,70.0,76.0
20141011,21,54.0,27.0,74.0,79.0
20141011,22,55.0,26.0,81.0,83.0
20141011,23,56.0,25.0,76.0,86.0
20141012,0,56.0,26.0,71.0,74.0
20141012,1,58.0,26.0,72.0,71.0
20141012,2,61.0,27.0,70.0,67.0
20141012,3,64.0,28.0,67.0,69.0
20141012,4,66.0,28.0,70.0,71.0
20141012,5,66.0,28.0,72.0,75.0
20141012,6,66.0,27.0,77.0,75.0
20141012,7,64.0,26.0,74.0,72.0
20141012,8,0.0,0.0,0.0,0.0
20141012,9,63.0,24.0,70.0,67.0
20141012,10,61.0,23.0,63.0,66.0
20141012,11,61.0,23.0,56.0,64.0
20141012,12,62.0,23.0,51.0,61.0
20141012,13,65.0,24.0,51.0,59.0
20141012,14,65.0,25.0,56.0,61.0
20141012,15,72.0,25.0,66.0,69.0
20141012,16,74.0,25.0,67.0,70.0
20141012,17,74.0,26.0,71.0,74.0
20141012,18,71.0,26.0,72.0,73.0
20141012,19,71.0,25.0,70.0,69.0
20141012,20,71.0,27.0,68.0,61.0
20141012,21,71.0,22.0,71.0,57.0
20141012,22,71.0,21.0,70.0,60.0
20141012,23,70.0,20.0,66.0,60.0
20141013,0,70.0,19.0,63.0,59.0
20141013,1,69.0,19.0,59.0,58.0
20141013,2,68.0,18.0,59.0,60.0
20141013,3,64.0,19.0,63.0,62.0
20141013,4,63.0,19.0,66.0,63.0
20141013,5,64.0,19.0,67.0,62.0
20141013,6,64.0,19.0,67.0,64.0
20141013,7,67.0,18.0,65.0,68.0
20141013,8,67.0,24.0,63.0,71.0
20141013,9,67.0,21.0,60.0,71.0
20141013,10,69.0,17.0,58.0,72.0
20141013,11,70.0,17.0,58.0,69.0
20141013,12,72.0,19.0,57.0,70.0
20141013,13,74.0,37.0,56.0,67.0
20141013,14,75.0,22.0,60.0,65.0
20141013,15,80.0,26.0,66.0,68.0
20141013,16,78.0,26.0,71.0,72.0
20141013,17,76.0,31.0,76.0,76.0
20141013,18,74.0,54.0,76.0,82.0
20141013,19,76.0,63.0,75.0,80.0
20141013,20,76.0,63.0,80.0,81.0
20141013,21,69.0,70.0,86.0,75.0
20141013,22,66.0,75.0,86.0,72.0
20141013,23,70.0,66.0,82.0,73.0
20141014,0,71.0,65.0,87.0,71.0
20141014,1,68.0,67.0,92.0,70.0
20141014,2,67.0,64.0,105.0,74.0
20141014,3,69.0,61.0,116.0,82.0
20141014,4,70.0,57.0,128.0,92.0
20141014,5,71.0,52.0,138.0,96.0
20141014,6,0.0,0.0,0.0,0.0
20141014,7,67.0,50.0,144.0,110.0
20141014,8,69.0,58.0,147.0,117.0
20141014,9,68.0,59.0,147.0,121.0
20141014,10,63.0,59.0,138.0,125.0
20141014,11,57.0,63.0,133.0,117.0
20141014,12,65.0,63.0,128.0,111.0
20141014,13,0.0,71.0,0.0,0.0
20141014,14,72.0,67.0,116.0,104.0
20141014,15,66.0,66.0,110.0,99.0
20141014,16,75.0,65.0,108.0,97.0
20141014,17,75.0,69.0,110.0,98.0
20141014,18,77.0,81.0,115.0,104.0
20141014,19,79.0,88.0,125.0,109.0
20141014,20,81.0,92.0,137.0,113.0
20141014,21,78.0,97.0,147.0,116.0
20141014,22,76.0,113.0,148.0,119.0
20141014,23,77.0,120.0,146.0,122.0
20141015,0,78.0,130.0,144.0,126.0
20141015,1,81.0,131.0,141.0,127.0
20141015,2,88.0,130.0,139.0,122.0
20141015,3,93.0,124.0,133.0,119.0
20141015,4,104.0,115.0,133.0,117.0
20141015,5,115.0,104.0,131.0,116.0
20141015,6,122.0,94.0,0.0,0.0
20141015,7,137.0,89.0,128.0,115.0
20141015,8,141.0,97.0,127.0,117.0
20141015,9,133.0,98.0,127.0,116.0
20141015,10,131.0,99.0,122.0,111.0
20141015,11,126.0,98.0,114.0,110.0
20141015,12,127.0,84.0,103.0,110.0
20141015,13,130.0,64.0,99.0,104.0
20141015,14,128.0,69.0,99.0,98.0
20141015,15,127.0,57.0,98.0,99.0
20141015,17,146.0,52.0,103.0,100.0
20141015,18,165.0,48.0,108.0,108.0
20141015,19,172.0,43.0,104.0,115.0
20141015,20,170.0,33.0,110.0,110.0
20141015,21,156.0,34.0,110.0,105.0
20141015,22,133.0,40.0,121.0,106.0
20141015,23,125.0,36.0,125.0,105.0
20141016,0,125.0,48.0,125.0,104.0
20141016,1,128.0,53.0,128.0,100.0
20141016,2,136.0,58.0,139.0,98.0
20141016,3,142.0,50.0,135.0,97.0
20141016,4,163.0,53.0,131.0,98.0
20141016,5,167.0,53.0,139.0,98.0
20141016,6,177.0,56.0,136.0,104.0
20141016,7,185.0,65.0,138.0,104.0
20141016,8,203.0,78.0,132.0,106.0
20141016,9,215.0,69.0,126.0,106.0
20141016,10,204.0,63.0,113.0,105.0
20141016,11,185.0,62.0,104.0,99.0
20141016,12,178.0,66.0,98.0,96.0
20141016,15,192.0,0.0,0.0,0.0
20141016,16,188.0,82.0,88.0,86.0
20141016,17,164.0,93.0,100.0,91.0
20141016,18,91.0,96.0,107.0,93.0
20141016,19,81.0,99.0,103.0,94.0
20141016,20,75.0,99.0,106.0,92.0
20141016,21,66.0,92.0,113.0,91.0
20141016,22,58.0,96.0,115.0,89.0
20141016,23,59.0,104.0,105.0,88.0
20141017,0,57.0,104.0,104.0,87.0
20141017,1,54.0,103.0,98.0,87.0
20141017,2,52.0,97.0,89.0,86.0
20141017,3,48.0,93.0,87.0,86.0
20141017,4,48.0,93.0,82.0,86.0
20141017,5,45.0,93.0,77.0,85.0
20141017,6,44.0,85.0,81.0,84.0
20141017,7,53.0,88.0,86.0,83.0
20141017,8,52.0,104.0,87.0,81.0
20141017,9,50.0,111.0,96.0,80.0
20141017,10,45.0,0.0,91.0,80.0
20141017,11,50.0,109.0,88.0,81.0
20141017,12,60.0,114.0,94.0,85.0
20141017,13,59.0,121.0,99.0,90.0
20141017,14,66.0,128.0,112.0,96.0
20141017,15,63.0,0.0,0.0,0.0
20141017,16,60.0,138.0,120.0,111.0
20141017,17,56.0,147.0,128.0,116.0
20141017,18,56.0,149.0,139.0,118.0
20141017,19,55.0,164.0,141.0,117.0
20141017,20,54.0,175.0,132.0,112.0
20141017,21,52.0,179.0,128.0,106.0
20141017,22,49.0,191.0,138.0,99.0
20141017,23,43.0,192.0,135.0,91.0
20141018,0,36.0,195.0,141.0,85.0
20141018,1,33.0,184.0,121.0,80.0
20141018,2,31.0,181.0,106.0,76.0
20141018,3,31.0,165.0,105.0,73.0
20141018,4,31.0,150.0,100.0,71.0
20141018,5,31.0,143.0,100.0,68.0
20141018,6,38.0,131.0,99.0,66.0
20141018,7,42.0,120.0,94.0,65.0
20141018,8,43.0,116.0,94.0,66.0
20141018,9,42.0,125.0,92.0,63.0
20141018,10,36.0,128.0,86.0,57.0
20141018,11,33.0,141.0,82.0,59.0
20141018,12,37.0,156.0,88.0,59.0
20141018,13,0.0,0.0,0.0,0.0
20141018,14,43.0,193.0,117.0,72.0
20141018,15,45.0,212.0,116.0,67.0
20141018,16,50.0,225.0,115.0,71.0
20141018,17,52.0,240.0,122.0,74.0
20141018,18,56.0,246.0,133.0,75.0
20141018,19,58.0,262.0,132.0,80.0
20141018,20,55.0,281.0,123.0,83.0
20141018,21,51.0,292.0,116.0,81.0
20141018,22,48.0,296.0,126.0,70.0
20141018,23,47.0,296.0,122.0,65.0
20141019,0,41.0,300.0,108.0,65.0
20141019,1,39.0,309.0,103.0,61.0
20141019,2,38.0,305.0,97.0,60.0
20141019,3,38.0,307.0,98.0,60.0
20141019,4,38.0,310.0,100.0,61.0
20141019,5,39.0,319.0,104.0,60.0
20141019,6,47.0,327.0,104.0,60.0
20141019,7,48.0,326.0,99.0,60.0
20141019,8,53.0,325.0,100.0,60.0
20141019,9,39.0,334.0,97.0,60.0
20141019,10,41.0,0.0,0.0,0.0
20141019,11,42.0,360.0,77.0,53.0
20141019,12,44.0,0.0,80.0,51.0
20141019,13,45.0,302.0,0.0,0.0
20141019,14,51.0,0.0,105.0,50.0
20141019,15,59.0,263.0,107.0,55.0
20141019,16,64.0,251.0,109.0,55.0
20141019,17,66.0,246.0,114.0,56.0
20141019,18,66.0,240.0,124.0,61.0
20141019,19,68.0,266.0,126.0,62.0
20141019,20,60.0,282.0,120.0,66.0
20141019,21,57.0,268.0,105.0,65.0
20141019,22,52.0,238.0,86.0,64.0
20141019,23,52.0,223.0,81.0,63.0
20141020,0,50.0,231.0,78.0,61.0
20141020,1,47.0,229.0,78.0,61.0
20141020,2,48.0,228.0,83.0,53.0
20141020,3,48.0,235.0,89.0,52.0
20141020,4,48.0,234.0,94.0,49.0
20141020,5,50.0,244.0,94.0,54.0
20141020,6,58.0,249.0,98.0,58.0
20141020,7,58.0,256.0,96.0,61.0
20141020,8,64.0,253.0,99.0,63.0
20141020,9,67.0,265.0,105.0,60.0
20141020,10,69.0,289.0,110.0,57.0
20141020,11,72.0,299.0,105.0,55.0
20141020,12,0.0,0.0,88.0,60.0
20141020,16,108.0,278.0,63.0,56.0
20141020,17,110.0,259.0,76.0,63.0
20141020,18,117.0,0.0,85.0,63.0
20141020,19,116.0,0.0,82.0,59.0
20141020,20,110.0,271.0,75.0,62.0
20141020,21,106.0,265.0,66.0,59.0
20141020,22,89.0,232.0,62.0,60.0
20141020,23,83.0,170.0,67.0,62.0
20141021,0,70.0,113.0,70.0,61.0
20141021,1,59.0,69.0,70.0,60.0
20141021,2,56.0,54.0,66.0,62.0
20141021,3,55.0,40.0,67.0,61.0
20141021,4,63.0,43.0,75.0,66.0
20141021,5,67.0,53.0,75.0,69.0
20141021,6,67.0,62.0,74.0,65.0
20141021,7,72.0,62.0,75.0,68.0
20141021,8,86.0,71.0,81.0,82.0
20141021,9,122.0,74.0,88.0,84.0
20141021,10,195.0,78.0,91.0,78.0
20141021,11,199.0,76.0,83.0,73.0
20141021,12,179.0,71.0,74.0,69.0
20141021,13,172.0,0.0,0.0,56.0
20141021,14,136.0,165.0,69.0,56.0
20141021,15,156.0,65.0,64.0,69.0
20141021,16,125.0,66.0,61.0,60.0
20141021,17,117.0,70.0,64.0,76.0
20141021,18,94.0,76.0,67.0,67.0
20141021,19,60.0,79.0,71.0,62.0
20141021,20,36.0,0.0,77.0,61.0
20141021,21,36.0,90.0,83.0,64.0
20141021,22,36.0,87.0,80.0,58.0
20141021,23,35.0,84.0,70.0,65.0
20141022,0,36.0,78.0,66.0,62.0
20141022,1,40.0,75.0,54.0,65.0
20141022,2,40.0,72.0,49.0,66.0
20141022,3,41.0,69.0,44.0,64.0
20141022,4,64.0,74.0,42.0,74.0
20141022,5,87.0,85.0,40.0,75.0
20141022,6,94.0,92.0,39.0,67.0
20141022,7,97.0,93.0,42.0,69.0
20141022,8,103.0,93.0,46.0,71.0
20141022,9,105.0,96.0,46.0,74.0
20141022,10,93.0,97.0,0.0,75.0
20141022,11,72.0,0.0,46.0,75.0
20141022,12,0.0,0.0,0.0,0.0
20141022,13,65.0,108.0,42.0,71.0
20141022,14,64.0,106.0,47.0,67.0
20141022,15,63.0,100.0,51.0,65.0
20141022,16,60.0,106.0,52.0,66.0
20141022,17,62.0,116.0,61.0,64.0
20141022,18,67.0,110.0,65.0,64.0
20141022,19,69.0,115.0,65.0,64.0
20141022,20,67.0,128.0,61.0,64.0
20141022,21,61.0,135.0,59.0,61.0
20141022,22,58.0,130.0,58.0,60.0
20141022,23,57.0,135.0,54.0,58.0
20141023,0,57.0,136.0,48.0,56.0
20141023,1,58.0,135.0,52.0,57.0
20141023,2,61.0,128.0,46.0,57.0
20141023,3,64.0,122.0,46.0,55.0
20141023,4,67.0,121.0,46.0,58.0
20141023,5,67.0,124.0,48.0,56.0
20141023,6,71.0,122.0,48.0,56.0
20141023,7,76.0,125.0,48.0,56.0
20141023,8,81.0,132.0,49.0,57.0
20141023,9,75.0,146.0,49.0,60.0
20141023,10,64.0,153.0,51.0,62.0
20141023,11,55.0,0.0,0.0,63.0
20141023,13,49.0,177.0,53.0,67.0
20141023,14,0.0,179.0,0.0,0.0
20141023,15,54.0,185.0,54.0,70.0
20141023,16,62.0,189.0,57.0,73.0
20141023,17,65.0,196.0,58.0,76.0
20141023,18,65.0,192.0,55.0,72.0
20141023,19,61.0,193.0,64.0,69.0
20141023,20,63.0,206.0,68.0,69.0
20141023,21,61.0,207.0,67.0,64.0
20141023,22,60.0,210.0,69.0,66.0
20141023,23,60.0,0.0,0.0,0.0
20141024,0,60.0,216.0,66.0,65.0
20141024,1,60.0,214.0,67.0,63.0
20141024,2,55.0,213.0,65.0,62.0
20141024,3,53.0,207.0,70.0,63.0
20141024,4,50.0,204.0,74.0,65.0
20141024,5,46.0,198.0,80.0,65.0
20141024,6,45.0,195.0,87.0,65.0
20141024,7,53.0,199.0,82.0,65.0
20141024,8,63.0,199.0,85.0,70.0
20141024,9,62.0,222.0,91.0,67.0
20141024,10,52.0,240.0,94.0,65.0
20141024,11,55.0,260.0,92.0,64.0
20141024,12,56.0,279.0,111.0,64.0
20141024,13,46.0,294.0,0.0,66.0
20141024,14,47.0,319.0,105.0,65.0
20141024,15,57.0,330.0,104.0,66.0
20141024,16,69.0,335.0,97.0,69.0
20141024,17,75.0,340.0,98.0,72.0
20141024,18,74.0,343.0,100.0,74.0
20141024,19,79.0,346.0,104.0,70.0
20141024,20,70.0,349.0,106.0,72.0
20141024,21,59.0,348.0,110.0,67.0
20141024,22,55.0,360.0,106.0,63.0
20141024,23,48.0,338.0,113.0,59.0
20141025,0,46.0,330.0,122.0,56.0
20141025,1,43.0,319.0,125.0,54.0
20141025,2,40.0,310.0,126.0,53.0
20141025,3,50.0,304.0,125.0,59.0
20141025,4,50.0,295.0,124.0,63.0
20141025,5,45.0,290.0,126.0,61.0
20141025,6,46.0,285.0,124.0,61.0
20141025,7,49.0,278.0,125.0,63.0
20141025,8,55.0,274.0,120.0,65.0
20141025,9,55.0,287.0,111.0,65.0
20141025,10,49.0,329.0,105.0,61.0
20141025,11,46.0,347.0,96.0,61.0
20141025,12,66.0,358.0,88.0,57.0
20141025,13,56.0,374.0,86.0,58.0
20141025,14,49.0,382.0,86.0,53.0
20141025,16,0.0,408.0,0.0,0.0
20141025,17,77.0,415.0,105.0,55.0
20141025,18,78.0,417.0,116.0,60.0
20141025,19,74.0,420.0,131.0,61.0
20141025,20,68.0,413.0,146.0,61.0
20141025,21,60.0,404.0,146.0,62.0
20141025,22,53.0,392.0,149.0,60.0
20141025,23,52.0,381.0,150.0,60.0
20141026,0,53.0,370.0,143.0,55.0
20141026,1,51.0,352.0,120.0,49.0
20141026,2,48.0,312.0,109.0,48.0
20141026,3,49.0,289.0,93.0,49.0
20141026,4,53.0,249.0,86.0,45.0
20141026,5,56.0,121.0,87.0,48.0
20141026,6,64.0,40.0,85.0,53.0
20141026,7,70.0,17.0,91.0,53.0
20141026,8,76.0,33.0,96.0,61.0
20141026,9,85.0,48.0,108.0,65.0
20141026,10,94.0,45.0,106.0,64.0
20141026,11,98.0,24.0,106.0,67.0
20141026,12,97.0,26.0,114.0,65.0
20141026,13,98.0,28.0,128.0,64.0
20141026,14,96.0,0.0,0.0,63.0
20141026,15,92.0,30.0,154.0,73.0
20141026,16,90.0,31.0,148.0,68.0
20141026,17,80.0,32.0,147.0,84.0
20141026,18,86.0,31.0,139.0,82.0
20141026,19,86.0,41.0,136.0,87.0
20141026,20,86.0,28.0,136.0,86.0
20141026,21,82.0,33.0,132.0,85.0
20141026,22,81.0,27.0,127.0,85.0
20141026,23,82.0,33.0,131.0,83.0
20141027,0,82.0,35.0,127.0,81.0
20141027,1,87.0,28.0,127.0,78.0
20141027,2,92.0,20.0,125.0,80.0
20141027,3,96.0,21.0,122.0,85.0
20141027,4,88.0,27.0,124.0,85.0
20141027,5,76.0,0.0,0.0,89.0
20141027,6,77.0,22.0,117.0,97.0
20141027,7,97.0,29.0,113.0,98.0
20141027,8,88.0,43.0,114.0,100.0
20141027,9,69.0,55.0,108.0,104.0
20141027,10,61.0,61.0,93.0,93.0
20141027,11,60.0,64.0,72.0,82.0
20141027,12,61.0,65.0,71.0,72.0
20141027,13,61.0,64.0,0.0,70.0
20141027,14,64.0,65.0,73.0,71.0
20141027,15,57.0,0.0,0.0,0.0
20141027,16,70.0,66.0,79.0,77.0
20141027,17,69.0,66.0,82.0,91.0
20141027,18,73.0,66.0,91.0,68.0
20141027,19,74.0,75.0,88.0,65.0
20141027,20,72.0,83.0,87.0,60.0
20141027,21,70.0,0.0,0.0,56.0
20141027,22,67.0,82.0,92.0,51.0
20141027,23,63.0,75.0,76.0,50.0
20141028,0,61.0,71.0,63.0,54.0
20141028,1,59.0,65.0,54.0,55.0
20141028,2,57.0,62.0,0.0,56.0
20141028,3,57.0,64.0,54.0,58.0
20141028,4,57.0,64.0,55.0,61.0
20141028,5,55.0,68.0,58.0,61.0
20141028,6,53.0,78.0,60.0,61.0
20141028,7,59.0,83.0,67.0,61.0
20141028,8,68.0,91.0,74.0,61.0
20141028,9,62.0,94.0,72.0,62.0
20141028,10,53.0,93.0,75.0,65.0
20141028,11,48.0,94.0,71.0,65.0
20141028,12,48.0,94.0,70.0,77.0
20141028,14,0.0,89.0,116.0,0.0
20141028,15,48.0,82.0,115.0,68.0
20141028,16,50.0,83.0,115.0,68.0
20141028,17,52.0,80.0,124.0,73.0
20141028,18,54.0,79.0,134.0,78.0
20141028,19,57.0,85.0,134.0,82.0
20141028,20,55.0,88.0,125.0,74.0
20141028,21,54.0,91.0,108.0,67.0
20141028,22,49.0,96.0,89.0,61.0
20141028,23,44.0,100.0,78.0,57.0
20141029,0,43.0,110.0,77.0,54.0
20141029,1,43.0,114.0,0.0,53.0
20141029,2,43.0,117.0,72.0,48.0
20141029,3,47.0,120.0,69.0,47.0
20141029,4,48.0,121.0,64.0,47.0
20141029,5,50.0,125.0,0.0,47.0
20141029,6,54.0,121.0,65.0,52.0
20141029,7,58.0,120.0,67.0,52.0
20141029,8,62.0,121.0,67.0,54.0
20141029,9,62.0,124.0,72.0,58.0
20141029,10,64.0,127.0,74.0,56.0
20141029,11,56.0,130.0,74.0,57.0
20141029,12,0.0,125.0,0.0,0.0
20141029,13,46.0,127.0,65.0,48.0
20141029,14,36.0,131.0,90.0,46.0
20141029,15,37.0,139.0,108.0,53.0
20141029,16,41.0,147.0,106.0,54.0
20141029,17,52.0,154.0,102.0,53.0
20141029,18,58.0,158.0,112.0,55.0
20141029,19,62.0,168.0,111.0,58.0
20141029,20,63.0,177.0,103.0,60.0
20141029,21,61.0,184.0,88.0,58.0
20141029,22,55.0,188.0,69.0,57.0
20141029,23,53.0,184.0,56.0,46.0
20141030,0,52.0,181.0,0.0,0.0
20141030,1,46.0,182.0,50.0,42.0
20141030,2,42.0,188.0,53.0,42.0
20141030,3,42.0,193.0,53.0,46.0
20141030,4,45.0,193.0,54.0,53.0
20141030,5,46.0,186.0,56.0,52.0
20141030,6,48.0,184.0,59.0,53.0
20141030,7,54.0,177.0,57.0,52.0
20141030,8,56.0,172.0,59.0,55.0
20141030,9,56.0,175.0,61.0,58.0
20141030,10,55.0,184.0,60.0,56.0
20141030,11,56.0,191.0,58.0,52.0
20141030,12,50.0,198.0,0.0,47.0
20141030,13,60.0,0.0,58.0,48.0
20141030,14,55.0,217.0,82.0,54.0
20141030,15,61.0,0.0,0.0,0.0
20141030,16,67.0,223.0,93.0,48.0
20141030,17,72.0,224.0,90.0,56.0
20141030,18,81.0,226.0,96.0,59.0
20141030,19,89.0,226.0,94.0,61.0
20141030,20,97.0,230.0,85.0,62.0
20141030,21,100.0,235.0,71.0,67.0
20141030,22,110.0,233.0,77.0,64.0
20141030,23,99.0,230.0,75.0,60.0
20141031,0,96.0,224.0,67.0,61.0
20141031,1,100.0,219.0,64.0,55.0
20141031,2,99.0,213.0,61.0,55.0
20141031,3,100.0,0.0,0.0,0.0
20141031,4,99.0,205.0,72.0,51.0
20141031,5,78.0,205.0,77.0,50.0
20141031,6,69.0,198.0,74.0,54.0
20141031,7,65.0,203.0,75.0,53.0
20141031,8,61.0,206.0,74.0,54.0
20141031,9,58.0,199.0,75.0,58.0
20141031,10,55.0,185.0,75.0,57.0
20141031,11,50.0,181.0,78.0,54.0
20141031,12,48.0,171.0,82.0,51.0
20141031,13,53.0,168.0,87.0,64.0
20141031,14,53.0,177.0,93.0,62.0
20141031,15,64.0,175.0,93.0,70.0
20141031,17,109.0,186.0,93.0,67.0
20141031,18,131.0,199.0,99.0,67.0
20141031,19,114.0,208.0,108.0,63.0
