date,hour,shanghai,beijing,guangzhou,shenzhen
20170407,18,72.0,116.0,67.0,42.0
20170407,19,76.0,125.0,66.0,42.0
20170407,20,86.0,126.0,62.0,43.0
20170407,21,88.0,132.0,59.0,42.0
20170407,22,81.0,139.0,57.0,41.0
20170407,23,76.0,143.0,55.0,41.0
20170408,0,70.0,148.0,53.0,41.0
20170408,1,70.0,149.0,52.0,40.0
20170408,2,75.0,147.0,54.0,43.0
20170408,3,80.0,149.0,53.0,45.0
20170408,4,86.0,150.0,49.0,45.0
20170408,5,92.0,150.0,47.0,44.0
20170408,6,93.0,158.0,46.0,43.0
20170408,7,100.0,149.0,52.0,43.0
20170408,8,115.0,128.0,51.0,46.0
20170408,9,126.0,119.0,54.0,43.0
20170408,10,120.0,96.0,54.0,39.0
20170408,11,105.0,84.0,57.0,39.0
20170408,12,86.0,78.0,60.0,36.0
20170408,13,76.0,70.0,58.0,33.0
20170408,14,72.0,68.0,54.0,32.0
20170408,15,69.0,76.0,53.0,33.0
20170408,16,63.0,74.0,52.0,33.0
20170408,17,60.0,81.0,52.0,33.0
20170408,18,61.0,100.0,49.0,32.0
20170408,19,71.0,94.0,49.0,32.0
20170408,20,76.0,109.0,47.0,33.0
20170408,21,72.0,114.0,48.0,33.0
20170408,22,65.0,111.0,47.0,33.0
20170408,23,61.0,110.0,44.0,33.0
20170409,0,56.0,103.0,44.0,33.0
20170409,1,50.0,97.0,42.0,32.0
20170409,2,42.0,94.0,44.0,30.0
20170409,3,39.0,94.0,41.0,32.0
20170409,4,40.0,89.0,37.0,32.0
20170409,5,42.0,91.0,35.0,32.0
20170409,6,45.0,94.0,36.0,31.0
20170409,7,47.0,100.0,36.0,31.0
20170409,8,48.0,103.0,38.0,29.0
20170409,9,51.0,103.0,40.0,28.0
20170409,10,54.0,91.0,42.0,28.0
20170409,11,57.0,74.0,44.0,27.0
20170409,12,60.0,70.0,47.0,27.0
20170409,13,60.0,76.0,45.0,27.0
20170409,14,65.0,76.0,45.0,26.0
20170409,15,67.0,80.0,44.0,26.0
20170409,16,70.0,76.0,41.0,27.0
20170409,17,65.0,83.0,41.0,29.0
20170409,18,56.0,92.0,47.0,29.0
20170409,19,56.0,87.0,48.0,29.0
20170409,20,46.0,77.0,50.0,28.0
20170409,21,42.0,75.0,46.0,28.0
20170409,22,43.0,72.0,46.0,28.0
20170409,23,42.0,74.0,48.0,28.0
20170410,0,42.0,76.0,45.0,28.0
20170410,1,44.0,79.0,43.0,27.0
20170410,2,44.0,80.0,42.0,27.0
20170410,3,44.0,81.0,40.0,28.0
20170410,4,44.0,83.0,41.0,28.0
20170410,5,43.0,83.0,41.0,29.0
20170410,6,42.0,87.0,48.0,29.0
20170410,7,41.0,99.0,40.0,29.0
20170410,8,40.0,102.0,46.0,29.0
20170410,9,37.0,104.0,45.0,29.0
20170410,10,38.0,104.0,48.0,30.0
20170410,11,45.0,111.0,52.0,30.0
20170410,12,43.0,110.0,53.0,31.0
20170410,13,45.0,100.0,55.0,30.0
20170410,14,46.0,92.0,55.0,30.0
20170410,15,49.0,89.0,51.0,30.0
20170410,16,53.0,75.0,53.0,30.0
20170410,17,49.0,80.0,55.0,30.0
20170410,18,48.0,76.0,56.0,29.0
20170410,19,45.0,78.0,56.0,29.0
20170410,20,40.0,87.0,55.0,28.0
20170410,21,40.0,87.0,54.0,28.0
20170410,22,37.0,92.0,52.0,28.0
20170410,23,36.0,104.0,52.0,28.0
20170411,0,36.0,105.0,53.0,28.0
20170411,1,46.0,103.0,54.0,29.0
20170411,2,49.0,103.0,54.0,29.0
20170411,3,49.0,96.0,52.0,29.0
20170411,4,50.0,86.0,54.0,29.0
20170411,5,50.0,78.0,56.0,29.0
20170411,6,49.0,54.0,57.0,30.0
20170411,7,50.0,54.0,55.0,31.0
20170411,8,56.0,58.0,54.0,34.0
20170411,9,63.0,72.0,56.0,36.0
20170411,10,63.0,57.0,64.0,35.0
20170411,11,60.0,46.0,66.0,33.0
20170411,12,65.0,36.0,70.0,35.0
20170411,13,77.0,39.0,70.0,36.0
20170411,14,93.0,42.0,66.0,34.0
20170411,15,100.0,47.0,63.0,35.0
20170411,16,91.0,44.0,61.0,36.0
20170411,17,88.0,44.0,55.0,37.0
20170411,18,92.0,49.0,39.0,36.0
20170411,19,103.0,45.0,31.0,46.0
20170411,20,116.0,44.0,28.0,52.0
20170411,21,124.0,53.0,26.0,48.0
20170411,22,127.0,54.0,27.0,40.0
20170411,23,127.0,66.0,28.0,35.0
20170412,0,132.0,70.0,30.0,28.0
20170412,1,138.0,65.0,28.0,27.0
20170412,2,143.0,61.0,26.0,26.0
20170412,3,144.0,65.0,23.0,25.0
20170412,4,146.0,69.0,21.0,25.0
20170412,5,142.0,70.0,21.0,24.0
20170412,6,124.0,73.0,23.0,23.0
20170412,7,88.0,86.0,21.0,22.0
20170412,8,72.0,72.0,21.0,22.0
20170412,9,76.0,72.0,23.0,22.0
20170412,10,74.0,61.0,25.0,24.0
20170412,11,69.0,56.0,27.0,25.0
20170412,12,65.0,46.0,30.0,26.0
20170412,13,60.0,44.0,30.0,29.0
20170412,14,60.0,54.0,33.0,30.0
20170412,15,59.0,52.0,31.0,30.0
20170412,16,60.0,53.0,34.0,32.0
20170412,17,61.0,48.0,36.0,33.0
20170412,18,64.0,51.0,25.0,36.0
20170412,19,67.0,52.0,30.0,37.0
20170412,20,76.0,57.0,33.0,36.0
20170412,21,82.0,145.0,31.0,36.0
20170412,22,83.0,138.0,29.0,34.0
20170412,23,83.0,104.0,29.0,31.0
20170413,0,80.0,90.0,31.0,28.0
20170413,1,76.0,79.0,32.0,27.0
20170413,2,75.0,77.0,29.0,27.0
20170413,3,72.0,76.0,29.0,32.0
20170413,4,68.0,78.0,29.0,34.0
20170413,5,69.0,88.0,29.0,33.0
20170413,6,71.0,96.0,31.0,32.0
20170413,7,74.0,99.0,35.0,28.0
20170413,8,75.0,94.0,35.0,29.0
20170413,9,71.0,80.0,38.0,32.0
20170413,10,69.0,81.0,37.0,35.0
20170413,11,63.0,85.0,38.0,36.0
20170413,12,56.0,86.0,43.0,36.0
20170413,13,52.0,89.0,42.0,37.0
20170413,14,44.0,96.0,41.0,40.0
20170413,15,49.0,100.0,44.0,44.0
20170413,16,60.0,101.0,46.0,47.0
20170413,17,68.0,117.0,49.0,49.0
20170413,18,73.0,116.0,51.0,52.0
20170413,19,74.0,100.0,50.0,54.0
20170413,20,71.0,86.0,50.0,55.0
20170413,21,66.0,86.0,54.0,53.0
20170413,22,61.0,96.0,57.0,53.0
20170413,23,56.0,106.0,59.0,52.0
20170414,0,53.0,104.0,60.0,49.0
20170414,1,53.0,105.0,64.0,48.0
20170414,2,49.0,103.0,63.0,48.0
20170414,3,44.0,109.0,60.0,50.0
20170414,4,44.0,112.0,60.0,52.0
20170414,5,45.0,113.0,59.0,52.0
20170414,6,52.0,114.0,58.0,52.0
20170414,7,59.0,132.0,56.0,52.0
20170414,8,62.0,134.0,57.0,51.0
20170414,9,65.0,132.0,60.0,52.0
20170414,10,69.0,111.0,61.0,53.0
20170414,11,71.0,99.0,63.0,51.0
20170414,12,70.0,81.0,66.0,53.0
20170414,13,67.0,80.0,65.0,56.0
20170414,14,87.0,71.0,70.0,59.0
20170414,15,93.0,68.0,77.0,59.0
20170414,16,93.0,66.0,82.0,58.0
20170414,17,101.0,61.0,86.0,57.0
20170414,18,108.0,66.0,89.0,55.0
20170414,19,111.0,73.0,91.0,56.0
20170414,20,106.0,79.0,94.0,55.0
20170414,21,96.0,84.0,96.0,53.0
20170414,22,82.0,81.0,87.0,53.0
20170414,23,69.0,75.0,82.0,51.0
20170415,0,56.0,74.0,76.0,48.0
20170415,1,47.0,78.0,75.0,46.0
20170415,2,45.0,74.0,74.0,43.0
20170415,3,45.0,75.0,69.0,42.0
20170415,4,46.0,78.0,68.0,41.0
20170415,5,46.0,75.0,70.0,41.0
20170415,6,52.0,87.0,69.0,41.0
20170415,7,59.0,88.0,69.0,43.0
20170415,8,68.0,81.0,69.0,46.0
20170415,9,77.0,71.0,67.0,43.0
20170415,10,86.0,66.0,67.0,44.0
20170415,11,91.0,60.0,66.0,42.0
20170415,12,86.0,52.0,63.0,38.0
20170415,13,70.0,56.0,61.0,38.0
20170415,14,74.0,42.0,58.0,37.0
20170415,15,95.0,51.0,55.0,37.0
20170415,16,101.0,52.0,56.0,39.0
20170415,18,114.0,65.0,61.0,42.0
20170415,19,121.0,75.0,61.0,41.0
20170415,20,119.0,81.0,63.0,42.0
20170415,21,113.0,73.0,63.0,45.0
20170415,22,103.0,77.0,62.0,45.0
20170415,23,92.0,74.0,58.0,46.0
20170416,0,79.0,77.0,55.0,49.0
20170416,1,63.0,84.0,54.0,53.0
20170416,2,66.0,84.0,52.0,53.0
20170416,3,70.0,84.0,49.0,54.0
20170416,4,71.0,79.0,52.0,53.0
20170416,5,69.0,61.0,54.0,53.0
20170416,6,67.0,75.0,58.0,53.0
20170416,7,66.0,91.0,62.0,49.0
20170416,8,67.0,76.0,63.0,45.0
20170416,9,66.0,84.0,69.0,42.0
20170416,10,71.0,123.0,71.0,39.0
20170416,11,67.0,149.0,67.0,39.0
20170416,12,61.0,165.0,65.0,34.0
20170416,13,56.0,171.0,61.0,31.0
20170416,14,54.0,161.0,52.0,31.0
20170416,15,53.0,177.0,50.0,34.0
20170416,16,57.0,181.0,50.0,35.0
20170416,17,57.0,174.0,51.0,36.0
20170416,18,57.0,181.0,53.0,36.0
20170416,19,61.0,182.0,54.0,35.0
20170416,20,65.0,185.0,59.0,32.0
20170416,21,70.0,193.0,62.0,29.0
20170416,22,78.0,199.0,58.0,28.0
20170416,23,80.0,192.0,55.0,28.0
20170417,0,81.0,189.0,54.0,28.0
20170417,1,82.0,191.0,54.0,29.0
20170417,2,86.0,192.0,52.0,30.0
20170417,3,91.0,195.0,49.0,32.0
20170417,4,93.0,199.0,48.0,34.0
20170417,5,88.0,200.0,51.0,36.0
20170417,6,83.0,200.0,52.0,37.0
20170417,7,81.0,207.0,52.0,40.0
20170417,8,82.0,220.0,52.0,42.0
20170417,9,85.0,238.0,53.0,39.0
20170417,10,64.0,245.0,56.0,37.0
20170417,11,38.0,231.0,56.0,37.0
20170417,12,43.0,213.0,57.0,37.0
20170417,13,54.0,192.0,56.0,39.0
20170417,14,67.0,184.0,75.0,39.0
20170417,15,67.0,196.0,102.0,41.0
20170417,16,67.0,175.0,84.0,45.0
20170417,17,68.0,185.0,74.0,48.0
20170417,18,78.0,169.0,85.0,51.0
20170417,19,84.0,124.0,90.0,56.0
20170417,20,84.0,153.0,86.0,58.0
20170417,21,81.0,94.0,76.0,56.0
20170417,22,71.0,95.0,65.0,49.0
20170417,23,71.0,51.0,60.0,43.0
20170418,0,75.0,49.0,56.0,39.0
20170418,1,78.0,64.0,55.0,38.0
20170418,2,77.0,69.0,53.0,38.0
20170418,3,81.0,62.0,54.0,38.0
20170418,4,76.0,68.0,56.0,37.0
20170418,5,71.0,73.0,56.0,38.0
20170418,6,63.0,70.0,56.0,38.0
20170418,7,58.0,67.0,60.0,38.0
20170418,8,60.0,65.0,56.0,43.0
20170418,9,69.0,77.0,55.0,46.0
20170418,10,82.0,78.0,53.0,49.0
20170418,11,92.0,76.0,57.0,55.0
20170418,12,104.0,75.0,57.0,60.0
20170418,13,112.0,66.0,59.0,61.0
20170418,14,121.0,66.0,59.0,61.0
20170418,15,127.0,60.0,62.0,84.0
20170418,16,122.0,54.0,61.0,100.0
20170418,17,127.0,59.0,70.0,95.0
20170418,18,112.0,50.0,81.0,92.0
20170418,19,91.0,53.0,86.0,102.0
20170418,21,84.0,65.0,81.0,100.0
20170418,22,79.0,67.0,76.0,89.0
20170418,23,80.0,73.0,83.0,75.0
20170419,0,80.0,68.0,72.0,66.0
20170419,1,82.0,63.0,75.0,66.0
20170419,2,84.0,72.0,71.0,63.0
20170419,3,89.0,68.0,68.0,61.0
20170419,4,90.0,71.0,73.0,56.0
20170419,5,84.0,71.0,74.0,55.0
20170419,6,84.0,84.0,70.0,53.0
20170419,7,82.0,87.0,63.0,48.0
20170419,8,75.0,94.0,62.0,45.0
20170419,9,82.0,94.0,62.0,36.0
20170419,10,83.0,93.0,57.0,33.0
20170419,11,78.0,81.0,59.0,32.0
20170419,12,75.0,68.0,58.0,31.0
20170419,13,78.0,77.0,58.0,30.0
20170419,14,80.0,72.0,64.0,29.0
20170419,15,78.0,75.0,85.0,31.0
20170419,16,79.0,87.0,87.0,33.0
20170419,17,84.0,92.0,64.0,34.0
20170419,18,86.0,96.0,44.0,33.0
20170419,19,84.0,98.0,35.0,32.0
20170419,20,81.0,99.0,39.0,31.0
20170419,21,78.0,99.0,41.0,32.0
20170419,22,83.0,93.0,45.0,31.0
20170419,23,83.0,90.0,41.0,27.0
20170420,0,70.0,98.0,45.0,27.0
20170420,1,73.0,89.0,48.0,26.0
20170420,2,71.0,83.0,48.0,24.0
20170420,3,71.0,81.0,48.0,24.0
20170420,4,70.0,88.0,49.0,25.0
20170420,5,68.0,87.0,49.0,26.0
20170420,6,65.0,93.0,51.0,26.0
20170420,7,61.0,92.0,55.0,26.0
20170420,8,57.0,114.0,58.0,29.0
20170420,9,52.0,97.0,56.0,28.0
20170420,10,56.0,81.0,55.0,27.0
20170420,11,59.0,59.0,52.0,26.0
20170420,12,67.0,57.0,46.0,26.0
20170420,13,80.0,58.0,48.0,26.0
20170420,14,97.0,58.0,43.0,26.0
20170420,15,93.0,65.0,27.0,24.0
20170420,16,96.0,69.0,29.0,24.0
20170420,17,115.0,58.0,30.0,26.0
20170420,18,137.0,55.0,31.0,26.0
20170420,19,125.0,50.0,45.0,28.0
20170420,20,93.0,53.0,46.0,28.0
20170420,21,75.0,57.0,42.0,27.0
20170420,22,67.0,47.0,42.0,28.0
20170420,23,69.0,45.0,42.0,27.0
20170421,0,71.0,52.0,43.0,27.0
20170421,1,69.0,55.0,43.0,29.0
20170421,2,66.0,58.0,45.0,30.0
20170421,3,66.0,58.0,44.0,31.0
20170421,4,67.0,56.0,44.0,32.0
20170421,5,67.0,56.0,45.0,33.0
20170421,6,69.0,58.0,46.0,33.0
20170421,7,73.0,60.0,48.0,34.0
20170421,8,81.0,62.0,52.0,35.0
20170421,9,80.0,58.0,58.0,34.0
20170421,10,82.0,54.0,57.0,34.0
20170421,11,83.0,40.0,56.0,36.0
20170421,12,92.0,45.0,53.0,37.0
20170421,13,92.0,43.0,52.0,38.0
20170421,14,83.0,45.0,47.0,38.0
20170421,15,83.0,45.0,39.0,39.0
20170421,16,71.0,49.0,23.0,37.0
20170421,17,69.0,52.0,31.0,31.0
20170421,18,61.0,54.0,31.0,30.0
20170421,19,60.0,55.0,28.0,31.0
20170421,20,57.0,64.0,25.0,34.0
20170421,21,56.0,67.0,25.0,37.0
20170421,22,58.0,67.0,24.0,40.0
20170421,23,58.0,68.0,22.0,38.0
20170422,0,54.0,69.0,22.0,29.0
20170422,1,53.0,69.0,43.0,32.0
20170422,2,49.0,66.0,44.0,33.0
20170422,3,51.0,71.0,45.0,35.0
20170422,4,56.0,69.0,45.0,37.0
20170422,5,58.0,66.0,50.0,37.0
20170422,6,59.0,78.0,51.0,38.0
20170422,7,58.0,81.0,53.0,38.0
20170422,8,57.0,76.0,55.0,38.0
20170422,9,58.0,79.0,56.0,39.0
20170422,10,61.0,82.0,58.0,38.0
20170422,11,62.0,78.0,56.0,39.0
20170422,12,63.0,72.0,54.0,38.0
20170422,13,66.0,78.0,54.0,41.0
20170422,14,69.0,84.0,52.0,44.0
20170422,15,75.0,100.0,50.0,47.0
20170422,16,80.0,118.0,48.0,49.0
20170422,17,85.0,119.0,53.0,49.0
20170422,18,86.0,120.0,53.0,48.0
20170422,19,86.0,110.0,54.0,47.0
20170422,20,83.0,93.0,54.0,48.0
20170422,21,80.0,87.0,55.0,48.0
20170422,22,75.0,98.0,56.0,48.0
20170422,23,67.0,95.0,54.0,48.0
20170423,0,60.0,86.0,52.0,49.0
20170423,1,61.0,82.0,53.0,49.0
20170423,2,61.0,67.0,53.0,51.0
20170423,3,60.0,55.0,53.0,49.0
20170423,4,60.0,45.0,53.0,50.0
20170423,5,58.0,38.0,55.0,49.0
20170423,6,59.0,47.0,57.0,52.0
20170423,7,61.0,42.0,59.0,52.0
20170423,8,62.0,37.0,58.0,52.0
20170423,9,61.0,37.0,57.0,51.0
20170423,10,62.0,37.0,59.0,52.0
20170423,11,59.0,39.0,60.0,51.0
20170423,12,60.0,41.0,57.0,51.0
20170423,13,70.0,43.0,54.0,52.0
20170423,14,83.0,45.0,56.0,52.0
20170423,15,92.0,54.0,55.0,52.0
20170423,16,101.0,57.0,53.0,54.0
20170423,17,108.0,61.0,58.0,57.0
20170423,18,111.0,59.0,63.0,59.0
20170423,19,109.0,77.0,69.0,61.0
20170423,20,103.0,115.0,77.0,63.0
20170423,21,98.0,102.0,85.0,63.0
20170423,22,91.0,91.0,88.0,64.0
20170423,23,85.0,93.0,86.0,66.0
20170424,0,78.0,96.0,81.0,64.0
20170424,1,63.0,90.0,76.0,62.0
20170424,2,63.0,86.0,75.0,58.0
20170424,3,62.0,84.0,72.0,58.0
20170424,4,61.0,82.0,71.0,59.0
20170424,5,62.0,82.0,70.0,59.0
20170424,6,63.0,82.0,70.0,57.0
20170424,7,64.0,80.0,72.0,56.0
20170424,8,63.0,74.0,74.0,57.0
20170424,9,65.0,56.0,72.0,57.0
20170424,10,69.0,55.0,63.0,56.0
20170424,11,69.0,93.0,65.0,57.0
20170424,12,71.0,91.0,66.0,57.0
20170424,13,79.0,77.0,68.0,56.0
20170424,14,88.0,70.0,67.0,56.0
20170424,15,98.0,57.0,70.0,56.0
20170424,16,109.0,52.0,71.0,58.0
20170424,17,116.0,58.0,72.0,58.0
20170424,18,121.0,59.0,72.0,58.0
20170424,19,120.0,60.0,75.0,60.0
20170424,20,114.0,59.0,80.0,65.0
20170424,21,106.0,56.0,79.0,67.0
20170424,22,96.0,54.0,79.0,65.0
20170424,23,84.0,50.0,79.0,64.0
20170425,0,71.0,48.0,80.0,61.0
20170425,1,70.0,35.0,78.0,59.0
20170425,2,70.0,34.0,72.0,56.0
20170425,3,70.0,32.0,71.0,59.0
20170425,4,70.0,31.0,70.0,60.0
20170425,5,70.0,38.0,65.0,58.0
20170425,6,71.0,39.0,61.0,55.0
20170425,7,70.0,47.0,63.0,56.0
20170425,8,67.0,34.0,63.0,55.0
20170425,9,67.0,36.0,67.0,55.0
20170425,10,68.0,33.0,69.0,56.0
20170425,11,65.0,26.0,70.0,56.0
20170425,12,61.0,27.0,74.0,56.0
20170425,13,60.0,28.0,75.0,56.0
20170425,14,61.0,28.0,76.0,56.0
20170425,15,63.0,30.0,76.0,57.0
20170425,16,68.0,32.0,72.0,56.0
20170425,17,71.0,35.0,74.0,54.0
20170425,18,71.0,39.0,77.0,51.0
20170425,19,67.0,50.0,76.0,47.0
20170425,20,60.0,61.0,73.0,46.0
20170425,21,51.0,60.0,70.0,44.0
20170425,22,46.0,57.0,70.0,41.0
20170425,23,41.0,62.0,69.0,45.0
20170426,0,39.0,56.0,68.0,47.0
20170426,1,42.0,51.0,66.0,52.0
20170426,2,42.0,41.0,63.0,52.0
20170426,3,44.0,34.0,57.0,54.0
20170426,4,46.0,29.0,51.0,58.0
20170426,5,48.0,35.0,53.0,56.0
20170426,6,48.0,34.0,51.0,54.0
20170426,7,49.0,53.0,57.0,53.0
20170426,8,49.0,54.0,63.0,52.0
20170426,9,50.0,35.0,67.0,53.0
20170426,10,52.0,33.0,71.0,55.0
20170426,11,52.0,29.0,69.0,53.0
20170426,12,52.0,30.0,69.0,53.0
20170426,13,51.0,34.0,72.0,51.0
20170426,14,54.0,39.0,72.0,52.0
20170426,15,59.0,44.0,58.0,52.0
20170426,16,58.0,48.0,26.0,48.0
20170426,17,56.0,51.0,30.0,46.0
20170426,18,60.0,52.0,33.0,53.0
20170426,19,62.0,53.0,35.0,58.0
20170426,20,66.0,52.0,38.0,61.0
20170426,21,67.0,49.0,37.0,66.0
20170426,22,68.0,47.0,36.0,69.0
20170426,23,67.0,49.0,33.0,70.0
20170427,0,66.0,46.0,30.0,70.0
20170427,1,49.0,38.0,31.0,70.0
20170427,2,47.0,41.0,34.0,72.0
20170427,3,47.0,40.0,24.0,70.0
20170427,4,46.0,34.0,17.0,67.0
20170427,5,45.0,31.0,13.0,60.0
20170427,6,43.0,42.0,16.0,55.0
20170427,7,47.0,48.0,17.0,45.0
20170427,8,53.0,53.0,20.0,34.0
20170427,9,58.0,39.0,18.0,29.0
20170427,10,52.0,33.0,19.0,28.0
20170427,11,53.0,32.0,21.0,26.0
20170427,12,51.0,32.0,22.0,28.0
20170427,13,45.0,34.0,24.0,28.0
20170427,14,49.0,39.0,26.0,26.0
20170427,15,58.0,52.0,28.0,25.0
20170427,16,67.0,49.0,31.0,25.0
20170427,17,74.0,57.0,33.0,26.0
20170427,18,76.0,61.0,35.0,27.0
20170427,19,75.0,58.0,36.0,28.0
20170427,20,69.0,60.0,36.0,29.0
20170427,21,59.0,59.0,34.0,29.0
20170427,22,63.0,63.0,33.0,30.0
20170427,23,64.0,60.0,31.0,30.0
20170428,0,62.0,68.0,30.0,30.0
20170428,1,57.0,61.0,31.0,31.0
20170428,2,50.0,61.0,33.0,31.0
20170428,3,45.0,57.0,38.0,31.0
20170428,4,45.0,42.0,46.0,30.0
20170428,5,51.0,46.0,50.0,31.0
20170428,6,63.0,53.0,53.0,32.0
20170428,7,80.0,66.0,54.0,34.0
20170428,8,92.0,59.0,54.0,39.0
20170428,9,92.0,53.0,57.0,43.0
20170428,10,87.0,56.0,56.0,43.0
20170428,11,77.0,50.0,54.0,44.0
20170428,12,65.0,47.0,50.0,46.0
20170428,13,72.0,51.0,53.0,47.0
20170428,14,85.0,55.0,64.0,49.0
20170428,15,88.0,53.0,73.0,57.0
20170428,16,97.0,67.0,87.0,66.0
20170428,17,109.0,63.0,98.0,73.0
20170428,18,117.0,73.0,105.0,77.0
20170428,19,118.0,68.0,107.0,79.0
20170428,20,112.0,62.0,100.0,79.0
20170428,21,100.0,64.0,87.0,72.0
20170428,22,86.0,61.0,72.0,63.0
20170428,23,80.0,69.0,81.0,52.0
20170429,0,87.0,68.0,82.0,46.0
20170429,1,94.0,65.0,84.0,48.0
20170429,2,97.0,65.0,87.0,48.0
20170429,3,104.0,60.0,87.0,49.0
20170429,4,110.0,62.0,88.0,52.0
20170429,5,111.0,71.0,88.0,52.0
20170429,6,108.0,65.0,85.0,53.0
20170429,7,104.0,90.0,91.0,54.0
20170429,8,96.0,69.0,94.0,58.0
20170429,9,81.0,69.0,109.0,60.0
20170429,10,71.0,64.0,116.0,63.0
20170429,11,69.0,57.0,103.0,61.0
20170429,12,69.0,58.0,88.0,60.0
20170429,13,83.0,59.0,81.0,59.0
20170429,15,102.0,65.0,120.0,82.0
20170429,16,101.0,71.0,129.0,83.0
20170429,17,113.0,91.0,145.0,92.0
20170429,18,121.0,107.0,150.0,102.0
20170429,19,124.0,103.0,168.0,109.0
20170429,20,121.0,92.0,174.0,111.0
20170429,21,112.0,104.0,169.0,107.0
20170429,22,106.0,100.0,154.0,103.0
20170429,23,99.0,96.0,141.0,95.0
20170430,0,91.0,97.0,124.0,85.0
20170430,1,63.0,78.0,82.0,64.0
20170430,2,62.0,73.0,81.0,65.0
20170430,3,61.0,70.0,81.0,65.0
20170430,4,61.0,72.0,82.0,67.0
20170430,5,62.0,77.0,86.0,69.0
20170430,6,65.0,83.0,88.0,69.0
20170430,7,70.0,91.0,87.0,66.0
20170430,8,71.0,108.0,81.0,61.0
20170430,9,73.0,132.0,74.0,51.0
20170430,10,75.0,148.0,64.0,43.0
20170430,11,76.0,145.0,59.0,43.0
20170430,12,102.0,134.0,77.0,46.0
20170430,13,108.0,132.0,107.0,49.0
20170430,14,110.0,138.0,116.0,60.0
20170430,15,111.0,133.0,115.0,71.0
20170430,16,123.0,134.0,118.0,81.0
20170430,17,132.0,146.0,131.0,88.0
20170430,18,136.0,112.0,139.0,91.0
20170430,19,134.0,92.0,139.0,91.0
20170430,20,131.0,84.0,131.0,91.0
20170430,21,124.0,82.0,117.0,87.0
20170430,22,116.0,86.0,101.0,83.0
20170430,23,103.0,99.0,86.0,77.0
20170501,0,93.0,86.0,71.0,72.0
20170501,1,53.0,80.0,55.0,56.0
20170501,2,50.0,88.0,52.0,58.0
20170501,3,49.0,85.0,51.0,61.0
20170501,4,45.0,84.0,52.0,61.0
20170501,5,44.0,86.0,53.0,61.0
20170501,6,46.0,87.0,55.0,61.0
20170501,7,50.0,92.0,56.0,60.0
20170501,8,53.0,95.0,60.0,59.0
20170501,9,53.0,86.0,57.0,61.0
20170501,10,58.0,89.0,56.0,61.0
20170501,11,56.0,90.0,54.0,61.0
20170501,12,51.0,79.0,52.0,62.0
20170501,13,50.0,82.0,53.0,63.0
20170501,14,57.0,78.0,56.0,65.0
20170501,15,64.0,81.0,66.0,66.0
20170501,16,68.0,84.0,75.0,67.0
20170501,17,73.0,83.0,81.0,66.0
20170501,18,74.0,78.0,82.0,65.0
20170501,19,72.0,76.0,79.0,61.0
20170501,20,66.0,84.0,71.0,57.0
20170501,21,58.0,72.0,61.0,51.0
20170501,22,50.0,66.0,59.0,48.0
20170501,23,47.0,63.0,55.0,48.0
20170502,0,43.0,61.0,51.0,48.0
20170502,1,38.0,66.0,49.0,46.0
20170502,2,37.0,62.0,47.0,45.0
20170502,3,37.0,71.0,48.0,45.0
20170502,4,38.0,64.0,44.0,43.0
20170502,5,38.0,65.0,45.0,44.0
20170502,6,38.0,71.0,45.0,43.0
20170502,7,37.0,77.0,46.0,42.0
20170502,8,36.0,75.0,53.0,45.0
20170502,9,38.0,75.0,56.0,39.0
20170502,10,39.0,79.0,54.0,39.0
20170502,11,36.0,84.0,54.0,39.0
20170502,12,37.0,96.0,53.0,38.0
20170502,13,38.0,116.0,54.0,38.0
20170502,14,40.0,124.0,55.0,37.0
20170502,15,42.0,125.0,55.0,36.0
20170502,16,44.0,117.0,55.0,34.0
20170502,17,47.0,110.0,56.0,35.0
20170502,18,49.0,109.0,54.0,36.0
20170502,19,50.0,117.0,53.0,37.0
20170502,20,53.0,126.0,51.0,38.0
20170502,21,53.0,131.0,44.0,37.0
20170502,22,53.0,139.0,44.0,36.0
20170502,23,54.0,141.0,39.0,35.0
20170503,0,55.0,137.0,38.0,35.0
20170503,1,56.0,125.0,40.0,36.0
20170503,2,54.0,122.0,34.0,33.0
20170503,3,53.0,117.0,39.0,34.0
20170503,4,52.0,119.0,36.0,32.0
20170503,5,51.0,120.0,35.0,31.0
20170503,6,51.0,122.0,34.0,30.0
20170503,7,50.0,126.0,39.0,30.0
20170503,8,49.0,132.0,41.0,32.0
20170503,9,47.0,138.0,42.0,31.0
20170503,10,46.0,142.0,41.0,32.0
20170503,11,46.0,139.0,38.0,31.0
20170503,12,46.0,121.0,40.0,30.0
20170503,13,47.0,106.0,43.0,30.0
20170503,14,47.0,91.0,45.0,29.0
20170503,15,48.0,86.0,40.0,30.0
20170503,16,50.0,76.0,42.0,30.0
20170503,17,52.0,79.0,46.0,30.0
20170503,18,53.0,76.0,47.0,29.0
20170503,19,51.0,72.0,47.0,30.0
20170503,20,50.0,85.0,45.0,30.0
20170503,21,48.0,63.0,40.0,30.0
20170503,22,47.0,59.0,37.0,29.0
20170503,23,45.0,54.0,34.0,29.0
20170504,0,44.0,49.0,30.0,31.0
20170504,1,44.0,47.0,30.0,29.0
20170504,2,45.0,46.0,30.0,28.0
20170504,3,45.0,71.0,29.0,27.0
20170504,4,45.0,390.0,27.0,28.0
20170504,5,45.0,500.0,27.0,26.0
20170504,6,44.0,500.0,28.0,26.0
20170504,7,42.0,500.0,27.0,25.0
