date,hour,shanghai,beijing,guangzhou,shenzhen
20190127,9,44.0,86.0,76.0,67.0
20190127,10,37.0,89.0,77.0,67.0
20190127,11,36.0,93.0,77.0,69.0
20190127,12,34.0,92.0,78.0,69.0
20190127,13,35.0,98.0,80.0,69.0
20190127,14,30.0,94.0,78.0,69.0
20190127,15,30.0,82.0,77.0,70.0
20190127,16,35.0,91.0,77.0,72.0
20190127,17,39.0,120.0,80.0,71.0
20190127,18,40.0,117.0,82.0,69.0
20190127,19,45.0,106.0,92.0,66.0
20190127,20,45.0,87.0,105.0,64.0
20190127,21,46.0,73.0,117.0,59.0
20190127,22,46.0,61.0,120.0,56.0
20190127,23,39.0,47.0,119.0,54.0
20190128,0,36.0,38.0,110.0,53.0
20190128,1,34.0,32.0,105.0,51.0
20190128,2,33.0,30.0,104.0,47.0
20190128,3,32.0,30.0,103.0,44.0
20190128,4,33.0,29.0,100.0,41.0
20190128,5,36.0,28.0,105.0,40.0
20190128,6,38.0,27.0,103.0,40.0
20190128,7,43.0,32.0,96.0,39.0
20190128,8,52.0,36.0,92.0,39.0
20190128,9,52.0,36.0,88.0,42.0
20190128,10,54.0,33.0,83.0,42.0
20190128,11,63.0,28.0,75.0,43.0
20190128,12,72.0,25.0,77.0,44.0
20190128,13,83.0,34.0,81.0,44.0
20190128,14,91.0,44.0,78.0,44.0
20190128,15,97.0,46.0,72.0,44.0
20190128,16,106.0,53.0,66.0,44.0
20190128,17,105.0,61.0,65.0,46.0
20190128,18,106.0,76.0,65.0,47.0
20190128,19,110.0,81.0,71.0,50.0
20190128,20,114.0,88.0,82.0,52.0
20190128,21,108.0,106.0,93.0,52.0
20190128,22,106.0,125.0,93.0,49.0
20190128,23,117.0,132.0,92.0,47.0
20190129,0,125.0,130.0,93.0,46.0
20190129,1,128.0,124.0,93.0,46.0
20190129,2,128.0,121.0,97.0,48.0
20190129,3,124.0,119.0,98.0,46.0
20190129,4,109.0,114.0,92.0,48.0
20190129,5,92.0,111.0,89.0,51.0
20190129,6,82.0,100.0,88.0,51.0
20190129,7,77.0,96.0,85.0,48.0
20190129,8,70.0,99.0,87.0,51.0
20190129,9,66.0,103.0,89.0,52.0
20190129,10,68.0,108.0,96.0,44.0
20190129,11,68.0,120.0,93.0,43.0
20190129,12,66.0,128.0,93.0,42.0
20190129,13,64.0,136.0,78.0,43.0
20190129,14,63.0,141.0,76.0,47.0
20190129,15,62.0,150.0,75.0,44.0
20190129,16,60.0,158.0,67.0,44.0
20190129,17,59.0,164.0,67.0,48.0
20190129,18,58.0,163.0,71.0,50.0
20190129,19,56.0,170.0,81.0,52.0
20190129,20,52.0,177.0,83.0,51.0
20190129,21,44.0,177.0,79.0,50.0
20190129,22,40.0,177.0,71.0,48.0
20190129,23,40.0,177.0,60.0,48.0
20190130,0,40.0,175.0,56.0,47.0
20190130,1,40.0,170.0,55.0,50.0
20190130,2,38.0,149.0,56.0,48.0
20190130,3,37.0,137.0,58.0,47.0
20190130,4,34.0,94.0,58.0,45.0
20190130,5,35.0,79.0,58.0,46.0
20190130,6,36.0,78.0,60.0,47.0
20190130,7,37.0,75.0,65.0,47.0
20190130,8,42.0,70.0,63.0,47.0
20190130,9,48.0,66.0,66.0,48.0
20190130,10,52.0,64.0,65.0,46.0
20190130,11,53.0,70.0,59.0,45.0
20190130,12,53.0,65.0,54.0,41.0
20190130,13,57.0,59.0,52.0,39.0
20190130,14,58.0,60.0,51.0,38.0
20190130,15,58.0,58.0,53.0,38.0
20190130,16,56.0,58.0,52.0,40.0
20190130,17,54.0,53.0,64.0,42.0
20190130,18,54.0,41.0,72.0,44.0
20190130,19,56.0,38.0,73.0,44.0
20190130,20,59.0,35.0,70.0,44.0
20190130,21,64.0,29.0,63.0,42.0
20190130,22,67.0,29.0,52.0,41.0
20190130,23,66.0,30.0,48.0,41.0
20190131,0,53.0,30.0,46.0,41.0
20190131,1,36.0,31.0,49.0,42.0
20190131,2,33.0,30.0,48.0,42.0
20190131,3,33.0,30.0,48.0,42.0
20190131,4,34.0,29.0,48.0,42.0
20190131,5,35.0,29.0,46.0,43.0
20190131,6,36.0,29.0,51.0,43.0
20190131,7,37.0,28.0,50.0,44.0
20190131,8,38.0,27.0,49.0,44.0
20190131,9,40.0,26.0,55.0,46.0
20190131,10,41.0,25.0,59.0,46.0
20190131,11,41.0,25.0,54.0,42.0
20190131,12,41.0,25.0,45.0,41.0
20190131,13,40.0,25.0,35.0,40.0
20190131,14,39.0,26.0,32.0,40.0
20190131,15,38.0,28.0,35.0,40.0
20190131,16,37.0,29.0,40.0,43.0
20190131,17,35.0,30.0,45.0,43.0
20190131,18,40.0,34.0,49.0,44.0
20190131,19,47.0,45.0,51.0,45.0
20190131,20,50.0,51.0,53.0,48.0
20190131,21,50.0,57.0,52.0,52.0
20190131,22,50.0,57.0,50.0,52.0
20190131,23,52.0,61.0,48.0,48.0
20190201,0,54.0,57.0,46.0,47.0
20190201,1,56.0,58.0,34.0,49.0
20190201,2,56.0,57.0,34.0,51.0
20190201,3,55.0,53.0,33.0,51.0
20190201,4,54.0,50.0,33.0,48.0
20190201,5,54.0,52.0,33.0,45.0
20190201,6,55.0,53.0,32.0,41.0
20190201,7,55.0,54.0,31.0,38.0
20190201,8,60.0,58.0,31.0,37.0
20190201,9,67.0,66.0,30.0,35.0
20190201,10,69.0,66.0,29.0,34.0
20190201,11,74.0,69.0,29.0,33.0
20190201,12,77.0,65.0,29.0,33.0
20190201,13,86.0,66.0,30.0,32.0
20190201,14,91.0,69.0,29.0,31.0
20190201,15,98.0,72.0,30.0,30.0
20190201,16,103.0,76.0,32.0,31.0
20190201,17,105.0,76.0,33.0,32.0
20190201,18,106.0,77.0,34.0,33.0
20190201,19,106.0,78.0,35.0,33.0
20190201,20,105.0,82.0,34.0,35.0
20190201,21,110.0,82.0,33.0,36.0
20190201,22,114.0,87.0,32.0,39.0
20190201,23,119.0,88.0,32.0,42.0
20190202,0,120.0,89.0,33.0,44.0
20190202,1,117.0,88.0,33.0,47.0
20190202,2,114.0,89.0,35.0,47.0
20190202,3,106.0,91.0,36.0,48.0
20190202,4,97.0,93.0,36.0,48.0
20190202,5,89.0,87.0,36.0,47.0
20190202,6,85.0,87.0,36.0,47.0
20190202,7,80.0,88.0,38.0,47.0
20190202,8,77.0,98.0,38.0,48.0
20190202,9,78.0,104.0,40.0,49.0
20190202,10,77.0,116.0,43.0,48.0
20190202,11,74.0,128.0,48.0,47.0
20190202,12,70.0,143.0,49.0,46.0
20190202,13,67.0,156.0,50.0,43.0
20190202,14,63.0,168.0,50.0,41.0
20190202,15,60.0,178.0,52.0,40.0
20190202,16,59.0,188.0,52.0,39.0
20190202,17,58.0,184.0,54.0,39.0
20190202,18,62.0,182.0,54.0,43.0
20190202,19,64.0,191.0,56.0,45.0
20190202,20,64.0,198.0,59.0,49.0
20190202,21,61.0,193.0,61.0,50.0
20190202,22,58.0,195.0,60.0,52.0
20190202,23,57.0,193.0,54.0,51.0
20190203,0,54.0,195.0,49.0,50.0
20190203,1,52.0,189.0,46.0,50.0
20190203,2,48.0,170.0,46.0,51.0
20190203,3,41.0,118.0,45.0,52.0
20190203,4,35.0,107.0,43.0,53.0
20190203,5,38.0,90.0,47.0,53.0
20190203,6,46.0,75.0,46.0,53.0
20190203,7,63.0,65.0,48.0,54.0
20190203,8,81.0,65.0,48.0,54.0
20190203,9,98.0,63.0,51.0,56.0
20190203,10,109.0,62.0,52.0,56.0
20190203,11,106.0,73.0,51.0,54.0
20190203,12,94.0,110.0,47.0,51.0
20190203,13,82.0,144.0,46.0,51.0
20190203,14,88.0,138.0,37.0,46.0
20190203,15,88.0,148.0,36.0,45.0
20190203,16,93.0,176.0,40.0,44.0
20190203,17,108.0,180.0,45.0,41.0
20190203,18,122.0,144.0,49.0,44.0
20190203,19,130.0,123.0,50.0,49.0
20190203,20,127.0,103.0,51.0,53.0
20190203,21,136.0,88.0,55.0,53.0
20190203,23,157.0,67.0,58.0,55.0
20190204,0,168.0,61.0,57.0,52.0
20190204,1,185.0,56.0,55.0,52.0
20190204,2,202.0,54.0,56.0,50.0
20190204,3,208.0,57.0,56.0,47.0
20190204,4,211.0,55.0,55.0,46.0
20190204,5,207.0,57.0,54.0,45.0
20190204,6,199.0,70.0,53.0,46.0
20190204,7,179.0,80.0,53.0,45.0
20190204,8,167.0,77.0,50.0,45.0
20190204,9,161.0,74.0,58.0,49.0
20190204,10,143.0,73.0,60.0,54.0
20190204,11,114.0,73.0,53.0,53.0
20190204,12,96.0,72.0,42.0,52.0
20190204,13,97.0,73.0,42.0,48.0
20190204,14,98.0,76.0,39.0,46.0
20190204,15,96.0,80.0,36.0,47.0
20190204,16,93.0,85.0,35.0,45.0
20190204,17,91.0,86.0,39.0,46.0
20190204,18,91.0,88.0,44.0,45.0
20190204,19,88.0,90.0,47.0,42.0
20190204,20,85.0,94.0,59.0,42.0
20190204,21,74.0,100.0,64.0,42.0
20190204,22,65.0,108.0,63.0,46.0
20190204,23,60.0,117.0,53.0,50.0
20190205,0,57.0,121.0,46.0,51.0
20190205,1,57.0,139.0,54.0,55.0
20190205,2,58.0,186.0,50.0,54.0
20190205,3,59.0,226.0,50.0,50.0
20190205,4,59.0,216.0,56.0,48.0
20190205,5,60.0,202.0,56.0,45.0
20190205,6,60.0,174.0,58.0,44.0
20190205,7,61.0,153.0,60.0,43.0
20190205,8,63.0,136.0,64.0,43.0
20190205,9,64.0,98.0,63.0,43.0
20190205,10,64.0,89.0,60.0,42.0
20190205,11,65.0,92.0,56.0,40.0
20190205,12,64.0,113.0,55.0,40.0
20190205,13,62.0,131.0,49.0,43.0
20190205,14,62.0,144.0,45.0,46.0
20190205,15,63.0,179.0,40.0,46.0
20190205,16,63.0,194.0,40.0,47.0
20190205,17,65.0,194.0,42.0,48.0
20190205,18,63.0,182.0,45.0,48.0
20190205,19,62.0,167.0,48.0,53.0
20190205,20,62.0,145.0,54.0,58.0
20190205,21,63.0,132.0,55.0,61.0
20190205,22,62.0,135.0,58.0,63.0
20190205,23,62.0,131.0,60.0,63.0
20190206,0,61.0,124.0,60.0,63.0
20190206,1,62.0,122.0,60.0,64.0
20190206,2,61.0,119.0,59.0,63.0
20190206,3,62.0,109.0,59.0,61.0
20190206,4,62.0,100.0,61.0,61.0
20190206,5,63.0,94.0,61.0,63.0
20190206,6,65.0,93.0,60.0,61.0
20190206,7,71.0,88.0,60.0,63.0
20190206,8,72.0,80.0,60.0,63.0
20190206,9,83.0,76.0,63.0,63.0
20190206,10,99.0,72.0,61.0,58.0
20190206,11,97.0,70.0,56.0,50.0
20190206,12,76.0,72.0,44.0,48.0
20190206,13,70.0,77.0,31.0,45.0
20190206,14,64.0,78.0,32.0,43.0
20190206,15,53.0,81.0,34.0,42.0
20190206,16,45.0,87.0,36.0,40.0
20190206,17,43.0,88.0,38.0,42.0
20190206,18,50.0,91.0,39.0,42.0
20190206,19,58.0,86.0,39.0,43.0
20190206,20,63.0,78.0,38.0,43.0
20190206,21,63.0,52.0,36.0,43.0
20190206,22,60.0,27.0,33.0,42.0
20190206,23,54.0,36.0,30.0,40.0
20190207,0,49.0,45.0,31.0,38.0
20190207,1,42.0,41.0,33.0,38.0
20190207,2,38.0,36.0,33.0,35.0
20190207,3,39.0,35.0,34.0,35.0
20190207,4,39.0,35.0,33.0,35.0
20190207,5,37.0,34.0,34.0,36.0
20190207,6,43.0,34.0,32.0,36.0
20190207,7,35.0,34.0,34.0,35.0
20190207,8,36.0,33.0,33.0,35.0
20190207,9,35.0,33.0,33.0,35.0
20190207,10,39.0,32.0,31.0,33.0
20190207,11,53.0,35.0,28.0,31.0
20190207,12,60.0,35.0,28.0,33.0
20190207,13,59.0,32.0,25.0,33.0
20190207,14,55.0,33.0,25.0,30.0
20190207,15,55.0,33.0,28.0,29.0
20190207,16,55.0,34.0,31.0,28.0
20190207,17,58.0,34.0,34.0,28.0
20190207,18,59.0,36.0,36.0,31.0
20190207,19,57.0,35.0,37.0,33.0
20190207,20,54.0,37.0,36.0,32.0
20190207,21,50.0,37.0,35.0,32.0
20190207,22,39.0,39.0,33.0,31.0
20190207,23,40.0,36.0,31.0,32.0
20190208,0,40.0,32.0,28.0,32.0
20190208,1,40.0,33.0,26.0,32.0
20190208,2,40.0,29.0,26.0,30.0
20190208,3,39.0,30.0,25.0,32.0
20190208,4,39.0,22.0,27.0,33.0
20190208,5,38.0,23.0,27.0,33.0
20190208,6,0.0,0.0,0.0,0.0
20190208,7,38.0,24.0,29.0,33.0
20190208,8,37.0,25.0,29.0,33.0
20190208,9,36.0,25.0,32.0,34.0
20190208,10,35.0,26.0,32.0,32.0
20190208,11,34.0,27.0,33.0,33.0
20190208,12,33.0,31.0,33.0,33.0
20190208,13,33.0,42.0,33.0,37.0
20190208,14,33.0,58.0,30.0,38.0
20190208,15,33.0,67.0,30.0,37.0
20190208,16,32.0,64.0,34.0,35.0
20190208,17,34.0,65.0,37.0,37.0
20190208,18,34.0,66.0,40.0,40.0
20190208,19,36.0,69.0,40.0,39.0
20190208,20,33.0,67.0,40.0,38.0
20190208,21,36.0,69.0,39.0,39.0
20190208,22,33.0,63.0,37.0,38.0
20190208,23,33.0,42.0,36.0,37.0
20190209,0,33.0,29.0,34.0,38.0
20190209,1,33.0,33.0,34.0,39.0
20190209,2,33.0,32.0,33.0,37.0
20190209,3,34.0,31.0,32.0,37.0
20190209,4,34.0,31.0,31.0,36.0
20190209,5,35.0,31.0,32.0,36.0
20190209,6,35.0,30.0,33.0,35.0
20190209,7,35.0,30.0,35.0,35.0
20190209,8,35.0,29.0,35.0,36.0
20190209,9,36.0,29.0,35.0,36.0
20190209,10,36.0,28.0,34.0,35.0
20190209,11,37.0,28.0,36.0,34.0
20190209,12,37.0,29.0,37.0,35.0
20190209,13,37.0,29.0,39.0,33.0
20190209,14,38.0,29.0,43.0,34.0
20190209,15,38.0,30.0,42.0,36.0
20190209,16,38.0,31.0,39.0,35.0
20190209,17,38.0,32.0,38.0,36.0
20190209,18,38.0,32.0,35.0,38.0
20190209,19,37.0,31.0,34.0,38.0
20190209,20,37.0,30.0,33.0,39.0
20190209,21,41.0,33.0,30.0,38.0
20190209,22,42.0,37.0,30.0,35.0
20190209,23,40.0,41.0,31.0,32.0
20190210,0,37.0,41.0,31.0,31.0
20190210,1,37.0,32.0,27.0,28.0
20190210,2,37.0,26.0,25.0,28.0
20190210,3,37.0,20.0,22.0,28.0
20190210,4,37.0,21.0,17.0,29.0
20190210,5,37.0,21.0,15.0,28.0
20190210,6,37.0,21.0,13.0,28.0
20190210,7,37.0,21.0,13.0,28.0
20190210,8,36.0,21.0,14.0,28.0
20190210,9,36.0,21.0,14.0,28.0
20190210,10,35.0,21.0,17.0,28.0
20190210,11,34.0,21.0,23.0,28.0
20190210,12,34.0,22.0,26.0,28.0
20190210,13,33.0,22.0,33.0,29.0
20190210,14,33.0,23.0,37.0,29.0
20190210,15,32.0,28.0,38.0,30.0
20190210,16,32.0,31.0,40.0,31.0
20190210,17,31.0,54.0,39.0,32.0
20190210,18,31.0,70.0,38.0,33.0
20190210,19,31.0,83.0,37.0,33.0
20190210,20,31.0,82.0,36.0,34.0
20190210,21,30.0,81.0,28.0,34.0
20190210,22,30.0,77.0,25.0,34.0
20190210,23,30.0,78.0,20.0,33.0
20190211,0,31.0,81.0,12.0,33.0
20190211,1,34.0,74.0,9.0,33.0
20190211,2,33.0,78.0,9.0,36.0
20190211,3,33.0,77.0,9.0,37.0
20190211,4,32.0,76.0,8.0,35.0
20190211,5,32.0,75.0,8.0,32.0
20190211,6,31.0,76.0,8.0,32.0
20190211,7,30.0,76.0,8.0,28.0
20190211,8,30.0,77.0,8.0,25.0
20190211,9,29.0,74.0,9.0,24.0
20190211,10,29.0,74.0,9.0,24.0
20190211,11,29.0,70.0,11.0,23.0
20190211,12,30.0,58.0,12.0,24.0
20190211,13,38.0,39.0,15.0,24.0
20190211,14,40.0,28.0,16.0,26.0
20190211,15,42.0,27.0,18.0,26.0
20190211,16,45.0,27.0,20.0,27.0
20190211,17,46.0,30.0,21.0,27.0
20190211,18,49.0,33.0,22.0,29.0
20190211,19,55.0,40.0,24.0,29.0
20190211,20,64.0,42.0,26.0,30.0
20190211,21,72.0,41.0,28.0,30.0
20190211,22,74.0,31.0,28.0,30.0
20190211,23,71.0,30.0,29.0,30.0
20190212,0,64.0,29.0,30.0,31.0
20190212,1,61.0,28.0,30.0,36.0
20190212,2,60.0,28.0,29.0,34.0
20190212,3,56.0,27.0,29.0,34.0
20190212,4,48.0,27.0,30.0,34.0
20190212,5,40.0,27.0,30.0,32.0
20190212,6,36.0,26.0,29.0,30.0
20190212,7,33.0,36.0,30.0,28.0
20190212,8,33.0,56.0,32.0,27.0
20190212,9,29.0,64.0,32.0,26.0
20190212,10,27.0,68.0,32.0,27.0
20190212,11,28.0,64.0,30.0,26.0
20190212,12,30.0,59.0,28.0,28.0
20190212,13,30.0,55.0,30.0,24.0
20190212,14,28.0,56.0,32.0,26.0
20190212,15,29.0,56.0,32.0,27.0
20190212,16,31.0,56.0,32.0,29.0
20190212,17,32.0,58.0,32.0,30.0
20190212,18,32.0,60.0,33.0,34.0
20190212,19,32.0,61.0,36.0,34.0
20190212,20,32.0,62.0,39.0,36.0
20190212,21,32.0,64.0,44.0,36.0
20190212,22,33.0,60.0,45.0,38.0
20190212,23,34.0,60.0,49.0,39.0
20190213,0,36.0,61.0,48.0,38.0
20190213,1,45.0,64.0,48.0,36.0
20190213,2,45.0,66.0,48.0,35.0
20190213,3,44.0,69.0,52.0,34.0
20190213,4,44.0,70.0,53.0,35.0
20190213,5,44.0,63.0,53.0,35.0
20190213,6,43.0,54.0,52.0,36.0
20190213,7,42.0,39.0,52.0,35.0
20190213,8,41.0,26.0,54.0,36.0
20190213,9,40.0,18.0,54.0,43.0
20190213,10,39.0,18.0,56.0,46.0
20190213,11,39.0,20.0,59.0,44.0
20190213,12,39.0,23.0,59.0,42.0
20190213,13,42.0,26.0,58.0,39.0
20190213,14,44.0,29.0,58.0,36.0
20190213,15,49.0,31.0,56.0,35.0
20190213,16,52.0,33.0,54.0,32.0
20190213,17,53.0,34.0,52.0,34.0
20190213,18,54.0,35.0,52.0,36.0
20190213,19,55.0,34.0,55.0,36.0
20190213,20,58.0,32.0,59.0,40.0
20190213,21,54.0,31.0,64.0,37.0
20190213,22,47.0,31.0,66.0,36.0
20190213,23,43.0,51.0,66.0,41.0
20190214,0,43.0,69.0,63.0,39.0
20190214,1,47.0,77.0,59.0,41.0
20190214,2,47.0,86.0,55.0,37.0
20190214,3,47.0,82.0,51.0,36.0
20190214,4,47.0,81.0,50.0,35.0
20190214,5,47.0,85.0,44.0,34.0
20190214,6,46.0,83.0,46.0,34.0
20190214,7,46.0,85.0,48.0,33.0
20190214,8,45.0,83.0,45.0,33.0
20190214,9,43.0,81.0,44.0,31.0
20190214,10,42.0,77.0,44.0,30.0
20190214,11,42.0,71.0,46.0,30.0
20190214,12,45.0,61.0,43.0,30.0
20190214,13,49.0,56.0,41.0,31.0
20190214,14,47.0,59.0,38.0,31.0
20190214,15,49.0,61.0,37.0,32.0
20190214,16,52.0,56.0,37.0,33.0
20190214,17,53.0,56.0,36.0,34.0
20190214,18,53.0,59.0,40.0,35.0
20190214,19,53.0,60.0,42.0,35.0
20190214,20,52.0,60.0,42.0,35.0
20190214,21,49.0,65.0,41.0,34.0
20190214,22,44.0,66.0,38.0,34.0
20190214,23,44.0,72.0,41.0,33.0
20190215,0,39.0,77.0,44.0,33.0
20190215,1,35.0,71.0,41.0,33.0
20190215,2,28.0,38.0,43.0,33.0
20190215,3,30.0,27.0,40.0,32.0
20190215,4,31.0,28.0,41.0,32.0
20190215,5,31.0,28.0,43.0,32.0
20190215,6,32.0,29.0,48.0,31.0
20190215,7,32.0,29.0,45.0,31.0
20190215,8,31.0,30.0,49.0,31.0
20190215,9,30.0,31.0,39.0,30.0
20190215,10,30.0,32.0,43.0,30.0
20190215,11,28.0,32.0,46.0,29.0
20190215,12,28.0,32.0,40.0,29.0
20190215,13,27.0,32.0,33.0,29.0
20190215,14,26.0,33.0,43.0,30.0
20190215,15,27.0,33.0,49.0,30.0
20190215,16,27.0,34.0,50.0,31.0
20190215,17,29.0,35.0,52.0,31.0
20190215,18,30.0,35.0,50.0,31.0
20190215,19,31.0,35.0,50.0,32.0
20190215,20,32.0,35.0,54.0,33.0
20190215,21,33.0,35.0,55.0,31.0
20190215,22,33.0,34.0,44.0,34.0
20190215,23,34.0,34.0,30.0,32.0
20190216,0,38.0,33.0,28.0,30.0
20190216,1,40.0,30.0,28.0,30.0
20190216,2,46.0,29.0,30.0,30.0
20190216,3,50.0,29.0,32.0,31.0
20190216,4,70.0,28.0,32.0,30.0
20190216,5,87.0,29.0,32.0,31.0
20190216,6,91.0,29.0,32.0,31.0
20190216,7,85.0,29.0,33.0,30.0
20190216,8,63.0,29.0,35.0,31.0
20190216,9,59.0,29.0,39.0,29.0
20190216,10,63.0,30.0,37.0,28.0
20190216,11,67.0,30.0,35.0,26.0
20190216,12,65.0,32.0,32.0,29.0
20190216,13,64.0,33.0,31.0,28.0
20190216,14,67.0,34.0,32.0,28.0
20190216,15,65.0,35.0,43.0,28.0
20190216,16,67.0,36.0,38.0,30.0
20190216,17,63.0,37.0,44.0,32.0
20190216,18,46.0,38.0,53.0,33.0
20190216,19,44.0,37.0,55.0,35.0
20190216,20,41.0,36.0,58.0,40.0
20190216,21,39.0,36.0,61.0,41.0
20190216,22,39.0,35.0,64.0,41.0
20190216,23,40.0,34.0,64.0,40.0
20190217,0,40.0,33.0,63.0,37.0
20190217,1,39.0,30.0,63.0,35.0
20190217,2,37.0,29.0,63.0,31.0
20190217,3,37.0,29.0,63.0,32.0
20190217,4,37.0,29.0,58.0,31.0
20190217,5,37.0,29.0,49.0,30.0
20190217,6,37.0,28.0,45.0,30.0
20190217,7,37.0,28.0,40.0,30.0
20190217,8,37.0,28.0,36.0,30.0
20190217,9,37.0,28.0,34.0,29.0
20190217,10,37.0,28.0,35.0,29.0
20190217,11,39.0,28.0,35.0,28.0
20190217,12,43.0,29.0,36.0,28.0
20190217,13,49.0,30.0,41.0,28.0
20190217,14,56.0,32.0,46.0,29.0
20190217,15,59.0,33.0,50.0,30.0
20190217,16,61.0,35.0,50.0,31.0
20190217,17,61.0,36.0,50.0,33.0
20190217,18,59.0,36.0,54.0,34.0
20190217,19,55.0,35.0,56.0,35.0
20190217,20,50.0,44.0,56.0,36.0
20190217,21,44.0,48.0,55.0,37.0
20190217,22,43.0,52.0,55.0,38.0
20190217,23,41.0,51.0,53.0,38.0
20190218,0,40.0,51.0,52.0,37.0
20190218,1,33.0,46.0,50.0,34.0
20190218,2,33.0,47.0,47.0,33.0
20190218,3,33.0,42.0,47.0,33.0
20190218,4,33.0,29.0,47.0,32.0
20190218,5,33.0,24.0,40.0,33.0
20190218,6,34.0,22.0,35.0,32.0
20190218,7,33.0,21.0,31.0,31.0
20190218,8,33.0,27.0,28.0,31.0
20190218,9,32.0,31.0,28.0,31.0
20190218,10,32.0,25.0,26.0,30.0
20190218,11,31.0,25.0,15.0,28.0
20190218,12,30.0,25.0,15.0,29.0
20190218,13,29.0,30.0,16.0,28.0
20190218,14,28.0,34.0,16.0,26.0
20190218,15,28.0,42.0,16.0,23.0
20190218,16,28.0,43.0,18.0,23.0
20190218,17,27.0,48.0,21.0,22.0
20190218,18,27.0,58.0,24.0,24.0
20190218,19,26.0,55.0,25.0,25.0
20190218,20,26.0,61.0,26.0,27.0
20190218,21,26.0,66.0,25.0,28.0
20190218,22,26.0,80.0,24.0,30.0
20190218,23,26.0,89.0,24.0,29.0
20190219,0,28.0,92.0,23.0,26.0
20190219,1,31.0,89.0,20.0,26.0
20190219,2,35.0,104.0,19.0,27.0
20190219,3,37.0,106.0,22.0,24.0
20190219,4,35.0,109.0,23.0,24.0
20190219,5,38.0,108.0,25.0,25.0
20190219,6,32.0,104.0,23.0,26.0
20190219,7,32.0,105.0,20.0,25.0
20190219,8,26.0,103.0,21.0,25.0
20190219,9,28.0,93.0,24.0,27.0
20190219,10,28.0,99.0,25.0,28.0
20190219,11,35.0,108.0,24.0,25.0
20190219,12,43.0,114.0,26.0,27.0
20190219,13,46.0,114.0,30.0,29.0
20190219,14,48.0,116.0,36.0,27.0
20190219,15,53.0,128.0,41.0,26.0
20190219,16,55.0,147.0,51.0,27.0
20190219,17,56.0,170.0,47.0,30.0
20190219,18,54.0,199.0,49.0,29.0
20190219,19,61.0,211.0,52.0,29.0
20190219,20,66.0,179.0,55.0,33.0
20190219,21,55.0,93.0,58.0,35.0
20190219,22,53.0,42.0,61.0,37.0
20190219,23,59.0,39.0,62.0,32.0
20190220,0,64.0,33.0,63.0,29.0
20190220,1,64.0,37.0,62.0,30.0
20190220,2,66.0,35.0,61.0,30.0
20190220,3,63.0,33.0,61.0,31.0
20190220,4,58.0,32.0,60.0,29.0
20190220,5,50.0,32.0,57.0,29.0
20190220,6,54.0,31.0,56.0,33.0
20190220,7,61.0,30.0,55.0,37.0
20190220,8,70.0,29.0,53.0,41.0
20190220,9,75.0,27.0,49.0,40.0
20190220,10,83.0,28.0,51.0,43.0
20190220,11,85.0,27.0,48.0,41.0
20190220,12,83.0,28.0,41.0,41.0
20190220,13,80.0,29.0,38.0,38.0
20190220,14,75.0,40.0,33.0,37.0
20190220,15,74.0,56.0,27.0,35.0
20190220,16,70.0,65.0,27.0,33.0
20190220,17,67.0,78.0,27.0,34.0
20190220,18,65.0,83.0,29.0,36.0
20190220,19,63.0,94.0,28.0,39.0
20190220,20,49.0,108.0,35.0,41.0
20190220,21,42.0,119.0,32.0,40.0
20190220,22,39.0,147.0,29.0,40.0
20190220,23,40.0,178.0,29.0,44.0
20190221,0,45.0,188.0,32.0,43.0
20190221,1,50.0,186.0,34.0,41.0
20190221,2,59.0,174.0,35.0,39.0
20190221,3,66.0,149.0,35.0,37.0
20190221,4,71.0,124.0,36.0,35.0
20190221,5,75.0,83.0,36.0,34.0
20190221,6,76.0,59.0,36.0,30.0
20190221,7,81.0,45.0,36.0,30.0
20190221,8,85.0,39.0,38.0,31.0
20190221,9,89.0,39.0,37.0,32.0
20190221,10,91.0,43.0,37.0,33.0
20190221,11,89.0,39.0,39.0,32.0
20190221,12,85.0,40.0,45.0,31.0
20190221,13,81.0,49.0,45.0,31.0
20190221,14,76.0,58.0,42.0,30.0
20190221,15,71.0,70.0,37.0,32.0
20190221,16,67.0,98.0,35.0,30.0
20190221,17,66.0,130.0,32.0,32.0
20190221,18,70.0,172.0,19.0,33.0
20190221,19,77.0,182.0,19.0,32.0
20190221,20,82.0,195.0,17.0,33.0
20190221,21,82.0,217.0,17.0,39.0
20190221,22,87.0,246.0,17.0,37.0
20190221,23,86.0,263.0,16.0,37.0
20190222,0,83.0,270.0,16.0,36.0
20190222,1,82.0,268.0,19.0,32.0
20190222,2,85.0,263.0,19.0,34.0
20190222,3,81.0,250.0,22.0,34.0
20190222,4,81.0,223.0,25.0,35.0
20190222,5,78.0,175.0,23.0,31.0
20190222,6,77.0,125.0,20.0,30.0
20190222,7,78.0,103.0,19.0,30.0
20190222,8,66.0,98.0,19.0,33.0
20190222,9,50.0,105.0,19.0,31.0
20190222,10,45.0,122.0,19.0,30.0
20190222,11,49.0,115.0,20.0,28.0
20190222,12,61.0,88.0,22.0,28.0
20190222,13,59.0,67.0,24.0,30.0
20190222,14,42.0,54.0,24.0,32.0
20190222,15,42.0,50.0,25.0,34.0
20190222,16,48.0,41.0,25.0,34.0
20190222,17,50.0,49.0,26.0,37.0
20190222,18,55.0,61.0,29.0,37.0
20190222,19,60.0,83.0,32.0,37.0
20190222,20,0.0,0.0,0.0,0.0
